best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 205, 'depth_ratio': 3.6, 'time': 2.613152265548706, 'cx_gates': 686, 'num_gates': 687}","{'depth': 2.0, 'depth_ratio': 0.035, 'time': 0.2219, 'cx_gates': 91.5, 'num_gates': 91.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,55,10,10
"{'depth': 200, 'depth_ratio': 3.45, 'time': 3.1571147441864014, 'cx_gates': 876, 'num_gates': 877}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 0.1141, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,56,10,10
"{'depth': 214, 'depth_ratio': 3.63, 'time': 2.6488447189331055, 'cx_gates': 697, 'num_gates': 698}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.7721, 'cx_gates': 249.0, 'num_gates': 249.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,57,10,10
"{'depth': 213, 'depth_ratio': 3.55, 'time': 3.7504284381866455, 'cx_gates': 1049, 'num_gates': 1050}","{'depth': 3.5, 'depth_ratio': 0.06, 'time': 0.03866, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,58,10,10
"{'depth': 210, 'depth_ratio': 3.44, 'time': 3.380371332168579, 'cx_gates': 858, 'num_gates': 859}","{'depth': 2.0, 'depth_ratio': 0.035, 'time': 0.2821, 'cx_gates': 157.5, 'num_gates': 157.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,59,10,10
"{'depth': 221, 'depth_ratio': 3.56, 'time': 4.268335819244385, 'cx_gates': 1210, 'num_gates': 1211}","{'depth': 0, 'depth_ratio': 0, 'time': 0.1851, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,60,10,10
"{'depth': 219, 'depth_ratio': 3.48, 'time': 3.9809460639953613, 'cx_gates': 1148, 'num_gates': 1149}","{'depth': 5.5, 'depth_ratio': 0.085, 'time': 0.1169, 'cx_gates': 49.5, 'num_gates': 49.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,61,10,10
"{'depth': 226, 'depth_ratio': 3.53, 'time': 3.421069860458374, 'cx_gates': 939, 'num_gates': 940}","{'depth': 9.5, 'depth_ratio': 0.15, 'time': 0.2986, 'cx_gates': 105.0, 'num_gates': 105.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,62,10,10
"{'depth': 228, 'depth_ratio': 3.51, 'time': 4.538737058639526, 'cx_gates': 1204, 'num_gates': 1205}","{'depth': 5.0, 'depth_ratio': 0.075, 'time': 0.2147, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,63,10,10
"{'depth': 242, 'depth_ratio': 3.67, 'time': 4.111670255661011, 'cx_gates': 1133, 'num_gates': 1134}","{'depth': 5.5, 'depth_ratio': 0.08, 'time': 0.546, 'cx_gates': 166.5, 'num_gates': 166.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,64,10,10
"{'depth': 234, 'depth_ratio': 3.49, 'time': 3.8649473190307617, 'cx_gates': 1050, 'num_gates': 1051}","{'depth': 3.0, 'depth_ratio': 0.045, 'time': 0.2647, 'cx_gates': 78.0, 'num_gates': 78.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,65,10,10
"{'depth': 243, 'depth_ratio': 3.57, 'time': 3.902834415435791, 'cx_gates': 1006, 'num_gates': 1007}","{'depth': 5.5, 'depth_ratio': 0.085, 'time': 0.3442, 'cx_gates': 174.0, 'num_gates': 174.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,66,10,10
"{'depth': 238, 'depth_ratio': 3.45, 'time': 4.277942419052124, 'cx_gates': 1157, 'num_gates': 1158}","{'depth': 11.0, 'depth_ratio': 0.16, 'time': 0.3527, 'cx_gates': 133.5, 'num_gates': 133.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,67,10,10
"{'depth': 252, 'depth_ratio': 3.6, 'time': 5.130097150802612, 'cx_gates': 1359, 'num_gates': 1360}","{'depth': 2.0, 'depth_ratio': 0.03, 'time': 0.04291, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,68,10,10
"{'depth': 240, 'depth_ratio': 3.38, 'time': 5.7496702671051025, 'cx_gates': 1555, 'num_gates': 1556}","{'depth': 2.5, 'depth_ratio': 0.035, 'time': 0.4242, 'cx_gates': 100.5, 'num_gates': 100.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,69,10,10
"{'depth': 259, 'depth_ratio': 3.6, 'time': 4.737037420272827, 'cx_gates': 1238, 'num_gates': 1239}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.3482, 'cx_gates': 61.5, 'num_gates': 61.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,70,10,10
"{'depth': 260, 'depth_ratio': 3.56, 'time': 5.24355149269104, 'cx_gates': 1491, 'num_gates': 1492}","{'depth': 4.5, 'depth_ratio': 0.06, 'time': 0.2771, 'cx_gates': 66.0, 'num_gates': 66.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,71,10,10
"{'depth': 253, 'depth_ratio': 3.42, 'time': 5.246279001235962, 'cx_gates': 1435, 'num_gates': 1436}","{'depth': 5.5, 'depth_ratio': 0.075, 'time': 0.06252, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,72,10,10
"{'depth': 256, 'depth_ratio': 3.41, 'time': 4.39350438117981, 'cx_gates': 1250, 'num_gates': 1251}","{'depth': 9.0, 'depth_ratio': 0.12, 'time': 0.07175, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,73,10,10
"{'depth': 267, 'depth_ratio': 3.51, 'time': 5.576369762420654, 'cx_gates': 1644, 'num_gates': 1645}","{'depth': 8.5, 'depth_ratio': 0.115, 'time': 0.5063, 'cx_gates': 186.0, 'num_gates': 186.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,74,10,10
"{'depth': 269, 'depth_ratio': 3.49, 'time': 5.938297510147095, 'cx_gates': 1741, 'num_gates': 1742}","{'depth': 2.0, 'depth_ratio': 0.03, 'time': 0.1829, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,75,10,10
"{'depth': 256, 'depth_ratio': 3.28, 'time': 4.867594957351685, 'cx_gates': 1403, 'num_gates': 1404}","{'depth': 8.0, 'depth_ratio': 0.105, 'time': 0.05273, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,76,10,10
"{'depth': 279, 'depth_ratio': 3.53, 'time': 5.918212890625, 'cx_gates': 1683, 'num_gates': 1684}","{'depth': 5.0, 'depth_ratio': 0.065, 'time': 0.1343, 'cx_gates': 58.5, 'num_gates': 58.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,77,10,10
"{'depth': 277, 'depth_ratio': 3.46, 'time': 6.409744501113892, 'cx_gates': 1876, 'num_gates': 1877}","{'depth': 10.5, 'depth_ratio': 0.135, 'time': 0.6129, 'cx_gates': 180.0, 'num_gates': 180.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,78,10,10
"{'depth': 285, 'depth_ratio': 3.52, 'time': 5.7490928173065186, 'cx_gates': 1601, 'num_gates': 1602}","{'depth': 2.5, 'depth_ratio': 0.03, 'time': 0.02777, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,79,10,10
"{'depth': 292, 'depth_ratio': 3.56, 'time': 5.637667655944824, 'cx_gates': 1593, 'num_gates': 1594}","{'depth': 1.0, 'depth_ratio': 0.015, 'time': 0.3942, 'cx_gates': 126.0, 'num_gates': 126.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,80,10,10
"{'depth': 295, 'depth_ratio': 3.55, 'time': 6.070484399795532, 'cx_gates': 1729, 'num_gates': 1730}","{'depth': 12.0, 'depth_ratio': 0.145, 'time': 0.5819, 'cx_gates': 208.5, 'num_gates': 208.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,81,10,10
"{'depth': 291, 'depth_ratio': 3.46, 'time': 5.404252290725708, 'cx_gates': 1496, 'num_gates': 1497}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 0.3009, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,82,10,10
"{'depth': 306, 'depth_ratio': 3.6, 'time': 5.857535362243652, 'cx_gates': 1659, 'num_gates': 1660}","{'depth': 0, 'depth_ratio': 0, 'time': 0.02772, 'cx_gates': 43.5, 'num_gates': 43.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,83,10,10
"{'depth': 300, 'depth_ratio': 3.49, 'time': 6.680923938751221, 'cx_gates': 1909, 'num_gates': 1910}","{'depth': 7.5, 'depth_ratio': 0.085, 'time': 0.0671, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,84,10,10
"{'depth': 297, 'depth_ratio': 3.41, 'time': 5.5021350383758545, 'cx_gates': 1553, 'num_gates': 1554}","{'depth': 11.0, 'depth_ratio': 0.13, 'time': 0.3674, 'cx_gates': 127.5, 'num_gates': 127.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,85,10,10
"{'depth': 308, 'depth_ratio': 3.5, 'time': 6.32087516784668, 'cx_gates': 1833, 'num_gates': 1834}","{'depth': 6.0, 'depth_ratio': 0.07, 'time': 0.2738, 'cx_gates': 85.5, 'num_gates': 85.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,86,10,10
"{'depth': 315, 'depth_ratio': 3.54, 'time': 7.272906303405762, 'cx_gates': 2068, 'num_gates': 2069}","{'depth': 5.0, 'depth_ratio': 0.055, 'time': 0.03334, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,87,10,10
"{'depth': 324, 'depth_ratio': 3.6, 'time': 6.326317548751831, 'cx_gates': 1880, 'num_gates': 1881}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 0.2781, 'cx_gates': 82.5, 'num_gates': 82.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,88,10,10
"{'depth': 321, 'depth_ratio': 3.53, 'time': 5.390200853347778, 'cx_gates': 1479, 'num_gates': 1480}","{'depth': 12.0, 'depth_ratio': 0.13, 'time': 0.8589, 'cx_gates': 259.5, 'num_gates': 259.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,89,10,10
"{'depth': 317, 'depth_ratio': 3.45, 'time': 6.949655771255493, 'cx_gates': 2038, 'num_gates': 2039}","{'depth': 11.5, 'depth_ratio': 0.125, 'time': 0.31, 'cx_gates': 60.0, 'num_gates': 60.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,90,10,10
"{'depth': 314, 'depth_ratio': 3.38, 'time': 7.132098913192749, 'cx_gates': 2021, 'num_gates': 2022}","{'depth': 9.5, 'depth_ratio': 0.1, 'time': 0.1058, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,91,10,10
"{'depth': 313, 'depth_ratio': 3.33, 'time': 5.9544336795806885, 'cx_gates': 1710, 'num_gates': 1711}","{'depth': 23.0, 'depth_ratio': 0.245, 'time': 0.2064, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,92,10,10
"{'depth': 339, 'depth_ratio': 3.57, 'time': 7.2062742710113525, 'cx_gates': 2053, 'num_gates': 2054}","{'depth': 4.5, 'depth_ratio': 0.045, 'time': 0.2188, 'cx_gates': 103.5, 'num_gates': 103.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,93,10,10
"{'depth': 352, 'depth_ratio': 3.67, 'time': 7.578550100326538, 'cx_gates': 2183, 'num_gates': 2184}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.1398, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,94,10,10
"{'depth': 334, 'depth_ratio': 3.44, 'time': 8.299776554107666, 'cx_gates': 2367, 'num_gates': 2368}","{'depth': 5.5, 'depth_ratio': 0.06, 'time': 0.3187, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,95,10,10
"{'depth': 343, 'depth_ratio': 3.5, 'time': 8.354147911071777, 'cx_gates': 2428, 'num_gates': 2429}","{'depth': 11.5, 'depth_ratio': 0.115, 'time': 0.8836, 'cx_gates': 285.0, 'num_gates': 285.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,96,10,10
"{'depth': 321, 'depth_ratio': 3.24, 'time': 7.493911981582642, 'cx_gates': 2144, 'num_gates': 2145}","{'depth': 12.0, 'depth_ratio': 0.12, 'time': 0.4155, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,97,10,10
"{'depth': 356, 'depth_ratio': 3.56, 'time': 8.77153205871582, 'cx_gates': 2502, 'num_gates': 2503}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 1.292, 'cx_gates': 418.5, 'num_gates': 418.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,98,10,10
"{'depth': 381, 'depth_ratio': 3.77, 'time': 7.153955459594727, 'cx_gates': 2101, 'num_gates': 2102}","{'depth': 5.5, 'depth_ratio': 0.055, 'time': 0.4875, 'cx_gates': 219.0, 'num_gates': 219.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,99,10,10
"{'depth': 353, 'depth_ratio': 3.46, 'time': 7.678053379058838, 'cx_gates': 2210, 'num_gates': 2211}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.4441, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,100,10,10
"{'depth': 357, 'depth_ratio': 3.47, 'time': 9.965489387512207, 'cx_gates': 2835, 'num_gates': 2836}","{'depth': 5.5, 'depth_ratio': 0.05, 'time': 0.9734, 'cx_gates': 297.0, 'num_gates': 297.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,101,10,10
"{'depth': 379, 'depth_ratio': 3.64, 'time': 8.581694841384888, 'cx_gates': 2488, 'num_gates': 2489}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 0.1135, 'cx_gates': 48.0, 'num_gates': 48.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,102,10,10
"{'depth': 376, 'depth_ratio': 3.58, 'time': 7.275437593460083, 'cx_gates': 2009, 'num_gates': 2010}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.6623, 'cx_gates': 199.5, 'num_gates': 199.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,103,10,10
"{'depth': 373, 'depth_ratio': 3.52, 'time': 8.955806493759155, 'cx_gates': 2604, 'num_gates': 2605}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.2167, 'cx_gates': 90.0, 'num_gates': 90.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,104,10,10
"{'depth': 367, 'depth_ratio': 3.43, 'time': 9.097227573394775, 'cx_gates': 2536, 'num_gates': 2537}","{'depth': 9.5, 'depth_ratio': 0.09, 'time': 0.8953, 'cx_gates': 232.5, 'num_gates': 232.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,105,10,10
"{'depth': 388, 'depth_ratio': 3.59, 'time': 9.398125171661377, 'cx_gates': 2639, 'num_gates': 2640}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 0.4213, 'cx_gates': 117.0, 'num_gates': 117.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,106,10,10
"{'depth': 393, 'depth_ratio': 3.61, 'time': 9.679191589355469, 'cx_gates': 2826, 'num_gates': 2827}","{'depth': 7.5, 'depth_ratio': 0.065, 'time': 0.2797, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,107,10,10
"{'depth': 379, 'depth_ratio': 3.45, 'time': 8.531403303146362, 'cx_gates': 2446, 'num_gates': 2447}","{'depth': 9.5, 'depth_ratio': 0.085, 'time': 0.05127, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,108,10,10
"{'depth': 376, 'depth_ratio': 3.39, 'time': 9.98439645767212, 'cx_gates': 2747, 'num_gates': 2748}","{'depth': 9.5, 'depth_ratio': 0.085, 'time': 0.03852, 'cx_gates': 63.0, 'num_gates': 63.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,109,10,10
"{'depth': 415, 'depth_ratio': 3.71, 'time': 9.314069747924805, 'cx_gates': 2679, 'num_gates': 2680}","{'depth': 5.0, 'depth_ratio': 0.04, 'time': 0.6719, 'cx_gates': 216.0, 'num_gates': 216.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,110,10,10
"{'depth': 400, 'depth_ratio': 3.54, 'time': 9.512277841567993, 'cx_gates': 2686, 'num_gates': 2687}","{'depth': 6.0, 'depth_ratio': 0.055, 'time': 0.03059, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,111,10,10
"{'depth': 404, 'depth_ratio': 3.54, 'time': 9.85499382019043, 'cx_gates': 2783, 'num_gates': 2784}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.4075, 'cx_gates': 111.0, 'num_gates': 111.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,112,10,10
"{'depth': 415, 'depth_ratio': 3.61, 'time': 10.1414954662323, 'cx_gates': 2859, 'num_gates': 2860}","{'depth': 2.0, 'depth_ratio': 0.015, 'time': 1.374, 'cx_gates': 376.5, 'num_gates': 376.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,113,10,10
"{'depth': 385, 'depth_ratio': 3.32, 'time': 9.433152914047241, 'cx_gates': 2677, 'num_gates': 2678}","{'depth': 7.5, 'depth_ratio': 0.065, 'time': 0.3219, 'cx_gates': 118.5, 'num_gates': 118.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,114,10,10
"{'depth': 433, 'depth_ratio': 3.7, 'time': 10.366442918777466, 'cx_gates': 3008, 'num_gates': 3009}","{'depth': 2.5, 'depth_ratio': 0.02, 'time': 0.3279, 'cx_gates': 112.5, 'num_gates': 112.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,115,10,10
"{'depth': 422, 'depth_ratio': 3.58, 'time': 9.286448240280151, 'cx_gates': 2538, 'num_gates': 2539}","{'depth': 3.5, 'depth_ratio': 0.03, 'time': 0.6667, 'cx_gates': 246.0, 'num_gates': 246.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,116,10,10
"{'depth': 413, 'depth_ratio': 3.47, 'time': 11.396870613098145, 'cx_gates': 3259, 'num_gates': 3260}","{'depth': 11.5, 'depth_ratio': 0.095, 'time': 0.3089, 'cx_gates': 105.0, 'num_gates': 105.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,117,10,10
"{'depth': 421, 'depth_ratio': 3.51, 'time': 9.28032898902893, 'cx_gates': 2570, 'num_gates': 2571}","{'depth': 14.5, 'depth_ratio': 0.12, 'time': 0.758, 'cx_gates': 252.0, 'num_gates': 252.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,118,10,10
"{'depth': 426, 'depth_ratio': 3.52, 'time': 10.02581262588501, 'cx_gates': 2799, 'num_gates': 2800}","{'depth': 8.0, 'depth_ratio': 0.065, 'time': 0.2025, 'cx_gates': 114.0, 'num_gates': 114.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,119,10,10
"{'depth': 451, 'depth_ratio': 3.7, 'time': 9.710313558578491, 'cx_gates': 2725, 'num_gates': 2726}","{'depth': 0.5, 'depth_ratio': 0, 'time': 0.6788, 'cx_gates': 226.5, 'num_gates': 226.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,120,10,10
"{'depth': 455, 'depth_ratio': 3.7, 'time': 11.041759014129639, 'cx_gates': 3131, 'num_gates': 3132}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.329, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,121,10,10
"{'depth': 428, 'depth_ratio': 3.45, 'time': 9.832363367080688, 'cx_gates': 2733, 'num_gates': 2734}","{'depth': 8.0, 'depth_ratio': 0.065, 'time': 0.4751, 'cx_gates': 129.0, 'num_gates': 129.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,122,10,10
"{'depth': 440, 'depth_ratio': 3.52, 'time': 12.634716987609863, 'cx_gates': 3634, 'num_gates': 3635}","{'depth': 10.0, 'depth_ratio': 0.08, 'time': 1.198, 'cx_gates': 352.5, 'num_gates': 352.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,123,10,10
"{'depth': 441, 'depth_ratio': 3.5, 'time': 10.598299741744995, 'cx_gates': 2924, 'num_gates': 2925}","{'depth': 13.0, 'depth_ratio': 0.105, 'time': 0.3384, 'cx_gates': 135.0, 'num_gates': 135.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,124,10,10
"{'depth': 432, 'depth_ratio': 3.4, 'time': 10.38148546218872, 'cx_gates': 2916, 'num_gates': 2917}","{'depth': 18.0, 'depth_ratio': 0.145, 'time': 0.6478, 'cx_gates': 162.0, 'num_gates': 162.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_127,125,10,10
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.04200434684753418, 'cx_gates': 1, 'num_gates': 2}","{'depth': 0, 'depth_ratio': 0, 'time': 0.0002586, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,0,50,10
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.04000043869018555, 'cx_gates': 2, 'num_gates': 3}","{'depth': 0, 'depth_ratio': 0, 'time': 6.437e-06, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,1,50,10
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.18830633163452148, 'cx_gates': 6, 'num_gates': 7}","{'depth': 0.5, 'depth_ratio': 0.125, 'time': 0.04613, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,2,50,10
"{'depth': 7, 'depth_ratio': 1.4, 'time': 0.21704316139221191, 'cx_gates': 7, 'num_gates': 8}","{'depth': 2.0, 'depth_ratio': 0.4, 'time': 0.013, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,3,50,10
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.37569141387939453, 'cx_gates': 14, 'num_gates': 15}","{'depth': 0, 'depth_ratio': 0, 'time': 0.06106, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,4,50,10
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.30422377586364746, 'cx_gates': 21, 'num_gates': 22}","{'depth': 0, 'depth_ratio': 0, 'time': 0.03058, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,5,50,10
"{'depth': 17, 'depth_ratio': 2.12, 'time': 0.22654199600219727, 'cx_gates': 34, 'num_gates': 35}","{'depth': 1.5, 'depth_ratio': 0.19, 'time': 0.03653, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,6,50,10
"{'depth': 20, 'depth_ratio': 2.22, 'time': 0.334089994430542, 'cx_gates': 32, 'num_gates': 33}","{'depth': 3.0, 'depth_ratio': 0.335, 'time': 0.0675, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,7,50,10
"{'depth': 21, 'depth_ratio': 2.1, 'time': 0.4236776828765869, 'cx_gates': 39, 'num_gates': 40}","{'depth': 6.5, 'depth_ratio': 0.65, 'time': 0.03401, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,8,50,10
"{'depth': 26, 'depth_ratio': 2.36, 'time': 0.4474663734436035, 'cx_gates': 40, 'num_gates': 41}","{'depth': 5.5, 'depth_ratio': 0.5, 'time': 0.05314, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,9,50,10
"{'depth': 30, 'depth_ratio': 2.5, 'time': 1.6536529064178467, 'cx_gates': 53, 'num_gates': 54}","{'depth': 2.5, 'depth_ratio': 0.21, 'time': 0.5798, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,10,50,10
"{'depth': 40, 'depth_ratio': 3.08, 'time': 1.3319170475006104, 'cx_gates': 51, 'num_gates': 52}","{'depth': 1.0, 'depth_ratio': 0.075, 'time': 0.3093, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,11,50,10
"{'depth': 39, 'depth_ratio': 2.79, 'time': 2.4170777797698975, 'cx_gates': 61, 'num_gates': 62}","{'depth': 2.5, 'depth_ratio': 0.175, 'time': 0.2973, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,12,50,10
"{'depth': 47, 'depth_ratio': 3.13, 'time': 3.5607125759124756, 'cx_gates': 110, 'num_gates': 111}","{'depth': 0, 'depth_ratio': 0, 'time': 0.3301, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,13,50,10
"{'depth': 54, 'depth_ratio': 3.38, 'time': 1.5169425010681152, 'cx_gates': 69, 'num_gates': 70}","{'depth': 4.5, 'depth_ratio': 0.28, 'time': 1.139, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,14,50,10
"{'depth': 53, 'depth_ratio': 3.12, 'time': 3.899320363998413, 'cx_gates': 70, 'num_gates': 71}","{'depth': 4.0, 'depth_ratio': 0.235, 'time': 0.6066, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,15,50,10
"{'depth': 50, 'depth_ratio': 2.78, 'time': 4.940393447875977, 'cx_gates': 92, 'num_gates': 93}","{'depth': 5.0, 'depth_ratio': 0.275, 'time': 0.5041, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,16,50,10
"{'depth': 60, 'depth_ratio': 3.16, 'time': 4.871582984924316, 'cx_gates': 81, 'num_gates': 82}","{'depth': 1.0, 'depth_ratio': 0.05, 'time': 0.4676, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,17,50,10
"{'depth': 58, 'depth_ratio': 2.9, 'time': 4.075871229171753, 'cx_gates': 70, 'num_gates': 71}","{'depth': 7.5, 'depth_ratio': 0.375, 'time': 0.8435, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,18,50,10
"{'depth': 79, 'depth_ratio': 3.76, 'time': 6.141301393508911, 'cx_gates': 107, 'num_gates': 108}","{'depth': 1.5, 'depth_ratio': 0.07, 'time': 0.3934, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,19,50,10
