best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 173, 'depth_ratio': 2.88, 'time': 0.6493990421295166, 'cx_gates': 773, 'num_gates': 774}","{'depth': 2.04, 'depth_ratio': 0.03382, 'time': 0.02284, 'cx_gates': 74.8, 'num_gates': 74.8}",sabre_v020_dive_005,sabre_v020,hex_127,58,5,0
"{'depth': 165, 'depth_ratio': 2.7, 'time': 0.6152598857879639, 'cx_gates': 711, 'num_gates': 712}","{'depth': 9.196, 'depth_ratio': 0.1522, 'time': 0.03095, 'cx_gates': 70.77, 'num_gates': 70.77}",sabre_v020_dive_005,sabre_v020,hex_127,59,5,0
"{'depth': 167, 'depth_ratio': 2.69, 'time': 0.6137521266937256, 'cx_gates': 760, 'num_gates': 761}","{'depth': 7.787, 'depth_ratio': 0.1261, 'time': 0.03975, 'cx_gates': 94.16, 'num_gates': 94.16}",sabre_v020_dive_005,sabre_v020,hex_127,60,5,0
"{'depth': 167, 'depth_ratio': 2.65, 'time': 0.7121987342834473, 'cx_gates': 1022, 'num_gates': 1023}","{'depth': 8.452, 'depth_ratio': 0.1359, 'time': 0.03492, 'cx_gates': 76.34, 'num_gates': 76.34}",sabre_v020_dive_005,sabre_v020,hex_127,61,5,0
"{'depth': 182, 'depth_ratio': 2.84, 'time': 0.6798689365386963, 'cx_gates': 846, 'num_gates': 847}","{'depth': 5.98, 'depth_ratio': 0.09415, 'time': 0.02272, 'cx_gates': 41.35, 'num_gates': 41.35}",sabre_v020_dive_005,sabre_v020,hex_127,62,5,0
"{'depth': 187, 'depth_ratio': 2.88, 'time': 0.596513032913208, 'cx_gates': 775, 'num_gates': 776}","{'depth': 7.467, 'depth_ratio': 0.1146, 'time': 0.06152, 'cx_gates': 112.4, 'num_gates': 112.4}",sabre_v020_dive_005,sabre_v020,hex_127,63,5,0
"{'depth': 179, 'depth_ratio': 2.71, 'time': 0.7088239192962646, 'cx_gates': 968, 'num_gates': 969}","{'depth': 12.81, 'depth_ratio': 0.1935, 'time': 0.05156, 'cx_gates': 79.95, 'num_gates': 79.95}",sabre_v020_dive_005,sabre_v020,hex_127,64,5,0
"{'depth': 193, 'depth_ratio': 2.88, 'time': 0.7392020225524902, 'cx_gates': 1080, 'num_gates': 1081}","{'depth': 4.49, 'depth_ratio': 0.06675, 'time': 0.06979, 'cx_gates': 112.5, 'num_gates': 112.5}",sabre_v020_dive_005,sabre_v020,hex_127,65,5,0
"{'depth': 188, 'depth_ratio': 2.76, 'time': 0.8023009300231934, 'cx_gates': 1075, 'num_gates': 1076}","{'depth': 5.657, 'depth_ratio': 0.08381, 'time': 0.03151, 'cx_gates': 51.89, 'num_gates': 51.89}",sabre_v020_dive_005,sabre_v020,hex_127,66,5,0
"{'depth': 195, 'depth_ratio': 2.83, 'time': 0.6830928325653076, 'cx_gates': 896, 'num_gates': 897}","{'depth': 9.069, 'depth_ratio': 0.1295, 'time': 0.05386, 'cx_gates': 66.6, 'num_gates': 66.6}",sabre_v020_dive_005,sabre_v020,hex_127,67,5,0
"{'depth': 198, 'depth_ratio': 2.83, 'time': 0.7969660758972168, 'cx_gates': 1212, 'num_gates': 1213}","{'depth': 10.06, 'depth_ratio': 0.1418, 'time': 0.06435, 'cx_gates': 154.5, 'num_gates': 154.5}",sabre_v020_dive_005,sabre_v020,hex_127,68,5,0
"{'depth': 200, 'depth_ratio': 2.82, 'time': 0.7913908958435059, 'cx_gates': 1144, 'num_gates': 1145}","{'depth': 8.546, 'depth_ratio': 0.1194, 'time': 0.03103, 'cx_gates': 90.9, 'num_gates': 90.9}",sabre_v020_dive_005,sabre_v020,hex_127,69,5,0
"{'depth': 206, 'depth_ratio': 2.86, 'time': 0.8648519515991211, 'cx_gates': 1106, 'num_gates': 1107}","{'depth': 6.242, 'depth_ratio': 0.08709, 'time': 0.08011, 'cx_gates': 102.1, 'num_gates': 102.1}",sabre_v020_dive_005,sabre_v020,hex_127,70,5,0
"{'depth': 217, 'depth_ratio': 2.97, 'time': 0.8970479965209961, 'cx_gates': 1311, 'num_gates': 1312}","{'depth': 3.382, 'depth_ratio': 0.04707, 'time': 0.05887, 'cx_gates': 164.5, 'num_gates': 164.5}",sabre_v020_dive_005,sabre_v020,hex_127,71,5,0
"{'depth': 203, 'depth_ratio': 2.74, 'time': 0.8822431564331055, 'cx_gates': 1252, 'num_gates': 1253}","{'depth': 10.61, 'depth_ratio': 0.1458, 'time': 0.07957, 'cx_gates': 112.9, 'num_gates': 112.9}",sabre_v020_dive_005,sabre_v020,hex_127,72,5,0
"{'depth': 202, 'depth_ratio': 2.69, 'time': 0.807610034942627, 'cx_gates': 986, 'num_gates': 987}","{'depth': 9.737, 'depth_ratio': 0.1298, 'time': 0.0518, 'cx_gates': 111.7, 'num_gates': 111.7}",sabre_v020_dive_005,sabre_v020,hex_127,73,5,0
"{'depth': 218, 'depth_ratio': 2.87, 'time': 0.8899929523468018, 'cx_gates': 1266, 'num_gates': 1267}","{'depth': 11.13, 'depth_ratio': 0.1455, 'time': 0.07953, 'cx_gates': 171.7, 'num_gates': 171.7}",sabre_v020_dive_005,sabre_v020,hex_127,74,5,0
"{'depth': 223, 'depth_ratio': 2.9, 'time': 0.824714183807373, 'cx_gates': 1240, 'num_gates': 1241}","{'depth': 10.23, 'depth_ratio': 0.1332, 'time': 0.03777, 'cx_gates': 63.55, 'num_gates': 63.55}",sabre_v020_dive_005,sabre_v020,hex_127,75,5,0
"{'depth': 218, 'depth_ratio': 2.79, 'time': 0.9726848602294922, 'cx_gates': 1256, 'num_gates': 1257}","{'depth': 6.705, 'depth_ratio': 0.08795, 'time': 0.06064, 'cx_gates': 109.1, 'num_gates': 109.1}",sabre_v020_dive_005,sabre_v020,hex_127,76,5,0
"{'depth': 228, 'depth_ratio': 2.89, 'time': 0.9111523628234863, 'cx_gates': 1221, 'num_gates': 1222}","{'depth': 5.671, 'depth_ratio': 0.07026, 'time': 0.0219, 'cx_gates': 58.52, 'num_gates': 58.52}",sabre_v020_dive_005,sabre_v020,hex_127,77,5,0
"{'depth': 231, 'depth_ratio': 2.89, 'time': 0.9383883476257324, 'cx_gates': 1327, 'num_gates': 1328}","{'depth': 14.36, 'depth_ratio': 0.1778, 'time': 0.03617, 'cx_gates': 94.32, 'num_gates': 94.32}",sabre_v020_dive_005,sabre_v020,hex_127,78,5,0
"{'depth': 232, 'depth_ratio': 2.86, 'time': 0.8208849430084229, 'cx_gates': 1091, 'num_gates': 1092}","{'depth': 10.7, 'depth_ratio': 0.1333, 'time': 0.04932, 'cx_gates': 94.5, 'num_gates': 94.5}",sabre_v020_dive_005,sabre_v020,hex_127,79,5,0
"{'depth': 225, 'depth_ratio': 2.74, 'time': 0.8446700572967529, 'cx_gates': 876, 'num_gates': 877}","{'depth': 10.22, 'depth_ratio': 0.1255, 'time': 0.03546, 'cx_gates': 151.7, 'num_gates': 151.7}",sabre_v020_dive_005,sabre_v020,hex_127,80,5,0
"{'depth': 237, 'depth_ratio': 2.86, 'time': 1.0032751560211182, 'cx_gates': 1390, 'num_gates': 1391}","{'depth': 6.888, 'depth_ratio': 0.0804, 'time': 0.04586, 'cx_gates': 108.8, 'num_gates': 108.8}",sabre_v020_dive_005,sabre_v020,hex_127,81,5,0
"{'depth': 240, 'depth_ratio': 2.86, 'time': 0.9591281414031982, 'cx_gates': 1337, 'num_gates': 1338}","{'depth': 7.365, 'depth_ratio': 0.08854, 'time': 0.03328, 'cx_gates': 142.8, 'num_gates': 142.8}",sabre_v020_dive_005,sabre_v020,hex_127,82,5,0
"{'depth': 234, 'depth_ratio': 2.75, 'time': 0.9956700801849365, 'cx_gates': 1212, 'num_gates': 1213}","{'depth': 12.92, 'depth_ratio': 0.1523, 'time': 0.07703, 'cx_gates': 156.9, 'num_gates': 156.9}",sabre_v020_dive_005,sabre_v020,hex_127,83,5,0
"{'depth': 248, 'depth_ratio': 2.88, 'time': 0.9430439472198486, 'cx_gates': 1144, 'num_gates': 1145}","{'depth': 9.831, 'depth_ratio': 0.1141, 'time': 0.04934, 'cx_gates': 168.1, 'num_gates': 168.1}",sabre_v020_dive_005,sabre_v020,hex_127,84,5,0
"{'depth': 253, 'depth_ratio': 2.91, 'time': 1.0876052379608154, 'cx_gates': 1607, 'num_gates': 1608}","{'depth': 8.381, 'depth_ratio': 0.09737, 'time': 0.06955, 'cx_gates': 203.0, 'num_gates': 203.0}",sabre_v020_dive_005,sabre_v020,hex_127,85,5,0
"{'depth': 243, 'depth_ratio': 2.76, 'time': 1.0383358001708984, 'cx_gates': 1407, 'num_gates': 1408}","{'depth': 10.05, 'depth_ratio': 0.1164, 'time': 0.03721, 'cx_gates': 75.19, 'num_gates': 75.19}",sabre_v020_dive_005,sabre_v020,hex_127,86,5,0
"{'depth': 247, 'depth_ratio': 2.78, 'time': 1.0766401290893555, 'cx_gates': 1348, 'num_gates': 1349}","{'depth': 13.32, 'depth_ratio': 0.1493, 'time': 0.06573, 'cx_gates': 102.9, 'num_gates': 102.9}",sabre_v020_dive_005,sabre_v020,hex_127,87,5,0
"{'depth': 259, 'depth_ratio': 2.88, 'time': 1.1364290714263916, 'cx_gates': 1535, 'num_gates': 1536}","{'depth': 5.706, 'depth_ratio': 0.06306, 'time': 0.01814, 'cx_gates': 52.32, 'num_gates': 52.32}",sabre_v020_dive_005,sabre_v020,hex_127,88,5,0
"{'depth': 277, 'depth_ratio': 3.04, 'time': 1.0834219455718994, 'cx_gates': 1491, 'num_gates': 1492}","{'depth': 12.35, 'depth_ratio': 0.1367, 'time': 0.0512, 'cx_gates': 148.9, 'num_gates': 148.9}",sabre_v020_dive_005,sabre_v020,hex_127,89,5,0
"{'depth': 266, 'depth_ratio': 2.89, 'time': 1.0704193115234375, 'cx_gates': 1429, 'num_gates': 1430}","{'depth': 7.392, 'depth_ratio': 0.08015, 'time': 0.06229, 'cx_gates': 202.0, 'num_gates': 202.0}",sabre_v020_dive_005,sabre_v020,hex_127,90,5,0
"{'depth': 268, 'depth_ratio': 2.88, 'time': 1.0756940841674805, 'cx_gates': 1211, 'num_gates': 1212}","{'depth': 15.46, 'depth_ratio': 0.1654, 'time': 0.07853, 'cx_gates': 142.4, 'num_gates': 142.4}",sabre_v020_dive_005,sabre_v020,hex_127,91,5,0
"{'depth': 275, 'depth_ratio': 2.93, 'time': 1.0798871517181396, 'cx_gates': 1407, 'num_gates': 1408}","{'depth': 5.817, 'depth_ratio': 0.06112, 'time': 0.06585, 'cx_gates': 123.3, 'num_gates': 123.3}",sabre_v020_dive_005,sabre_v020,hex_127,92,5,0
"{'depth': 275, 'depth_ratio': 2.89, 'time': 1.1887829303741455, 'cx_gates': 1465, 'num_gates': 1466}","{'depth': 8.28, 'depth_ratio': 0.09011, 'time': 0.06518, 'cx_gates': 125.5, 'num_gates': 125.5}",sabre_v020_dive_005,sabre_v020,hex_127,93,5,0
"{'depth': 271, 'depth_ratio': 2.82, 'time': 1.0404009819030762, 'cx_gates': 1124, 'num_gates': 1125}","{'depth': 8.75, 'depth_ratio': 0.09047, 'time': 0.08203, 'cx_gates': 275.5, 'num_gates': 275.5}",sabre_v020_dive_005,sabre_v020,hex_127,94,5,0
"{'depth': 281, 'depth_ratio': 2.9, 'time': 1.3206100463867188, 'cx_gates': 1755, 'num_gates': 1756}","{'depth': 6.151, 'depth_ratio': 0.06151, 'time': 0.05466, 'cx_gates': 150.1, 'num_gates': 150.1}",sabre_v020_dive_005,sabre_v020,hex_127,95,5,0
"{'depth': 286, 'depth_ratio': 2.92, 'time': 1.2584710121154785, 'cx_gates': 1687, 'num_gates': 1688}","{'depth': 10.11, 'depth_ratio': 0.1011, 'time': 0.03391, 'cx_gates': 143.5, 'num_gates': 143.5}",sabre_v020_dive_005,sabre_v020,hex_127,96,5,0
"{'depth': 293, 'depth_ratio': 2.96, 'time': 1.3046128749847412, 'cx_gates': 1619, 'num_gates': 1620}","{'depth': 6.079, 'depth_ratio': 0.06079, 'time': 0.08325, 'cx_gates': 209.3, 'num_gates': 209.3}",sabre_v020_dive_005,sabre_v020,hex_127,97,5,0
"{'depth': 287, 'depth_ratio': 2.87, 'time': 1.3095500469207764, 'cx_gates': 1749, 'num_gates': 1750}","{'depth': 4.534, 'depth_ratio': 0.04534, 'time': 0.07523, 'cx_gates': 111.8, 'num_gates': 111.8}",sabre_v020_dive_005,sabre_v020,hex_127,98,5,0
"{'depth': 285, 'depth_ratio': 2.82, 'time': 1.1259398460388184, 'cx_gates': 1501, 'num_gates': 1502}","{'depth': 12.8, 'depth_ratio': 0.128, 'time': 0.0751, 'cx_gates': 152.8, 'num_gates': 152.8}",sabre_v020_dive_005,sabre_v020,hex_127,99,5,0
"{'depth': 299, 'depth_ratio': 2.93, 'time': 1.2618999481201172, 'cx_gates': 1652, 'num_gates': 1653}","{'depth': 17.01, 'depth_ratio': 0.1662, 'time': 0.08676, 'cx_gates': 186.2, 'num_gates': 186.2}",sabre_v020_dive_005,sabre_v020,hex_127,100,5,0
"{'depth': 300, 'depth_ratio': 2.91, 'time': 1.1827130317687988, 'cx_gates': 1617, 'num_gates': 1618}","{'depth': 7.222, 'depth_ratio': 0.07222, 'time': 0.1155, 'cx_gates': 239.0, 'num_gates': 239.0}",sabre_v020_dive_005,sabre_v020,hex_127,101,5,0
"{'depth': 288, 'depth_ratio': 2.77, 'time': 1.389988899230957, 'cx_gates': 2020, 'num_gates': 2021}","{'depth': 17.56, 'depth_ratio': 0.1684, 'time': 0.05589, 'cx_gates': 226.2, 'num_gates': 226.2}",sabre_v020_dive_005,sabre_v020,hex_127,102,5,0
"{'depth': 306, 'depth_ratio': 2.91, 'time': 1.3659956455230713, 'cx_gates': 1913, 'num_gates': 1914}","{'depth': 8.913, 'depth_ratio': 0.08612, 'time': 0.0959, 'cx_gates': 256.7, 'num_gates': 256.7}",sabre_v020_dive_005,sabre_v020,hex_127,103,5,0
"{'depth': 302, 'depth_ratio': 2.85, 'time': 1.4092388153076172, 'cx_gates': 1848, 'num_gates': 1849}","{'depth': 11.93, 'depth_ratio': 0.1123, 'time': 0.1031, 'cx_gates': 261.4, 'num_gates': 261.4}",sabre_v020_dive_005,sabre_v020,hex_127,104,5,0
"{'depth': 322, 'depth_ratio': 3.01, 'time': 1.5255050659179688, 'cx_gates': 1918, 'num_gates': 1919}","{'depth': 4.472, 'depth_ratio': 0.0403, 'time': 0.1388, 'cx_gates': 213.1, 'num_gates': 213.1}",sabre_v020_dive_005,sabre_v020,hex_127,105,5,0
"{'depth': 305, 'depth_ratio': 2.82, 'time': 1.3037219047546387, 'cx_gates': 1640, 'num_gates': 1641}","{'depth': 14.33, 'depth_ratio': 0.1354, 'time': 0.06229, 'cx_gates': 117.1, 'num_gates': 117.1}",sabre_v020_dive_005,sabre_v020,hex_127,106,5,0
"{'depth': 329, 'depth_ratio': 3.02, 'time': 1.5725061893463135, 'cx_gates': 2208, 'num_gates': 2209}","{'depth': 10.61, 'depth_ratio': 0.09818, 'time': 0.0969, 'cx_gates': 233.4, 'num_gates': 233.4}",sabre_v020_dive_005,sabre_v020,hex_127,107,5,0
"{'depth': 317, 'depth_ratio': 2.88, 'time': 1.394759178161621, 'cx_gates': 1690, 'num_gates': 1691}","{'depth': 8.085, 'depth_ratio': 0.07348, 'time': 0.07314, 'cx_gates': 269.1, 'num_gates': 269.1}",sabre_v020_dive_005,sabre_v020,hex_127,108,5,0
"{'depth': 327, 'depth_ratio': 2.95, 'time': 1.408517837524414, 'cx_gates': 1838, 'num_gates': 1839}","{'depth': 6.946, 'depth_ratio': 0.06177, 'time': 0.05712, 'cx_gates': 259.0, 'num_gates': 259.0}",sabre_v020_dive_005,sabre_v020,hex_127,109,5,0
"{'depth': 329, 'depth_ratio': 2.94, 'time': 1.4066708087921143, 'cx_gates': 1689, 'num_gates': 1690}","{'depth': 7.139, 'depth_ratio': 0.06151, 'time': 0.08921, 'cx_gates': 177.3, 'num_gates': 177.3}",sabre_v020_dive_005,sabre_v020,hex_127,110,5,0
"{'depth': 340, 'depth_ratio': 3.01, 'time': 1.5215530395507812, 'cx_gates': 2278, 'num_gates': 2279}","{'depth': 10.42, 'depth_ratio': 0.09432, 'time': 0.1035, 'cx_gates': 320.5, 'num_gates': 320.5}",sabre_v020_dive_005,sabre_v020,hex_127,111,5,0
"{'depth': 353, 'depth_ratio': 3.1, 'time': 1.602552890777588, 'cx_gates': 2093, 'num_gates': 2094}","{'depth': 7.632, 'depth_ratio': 0.06675, 'time': 0.2107, 'cx_gates': 402.9, 'num_gates': 402.9}",sabre_v020_dive_005,sabre_v020,hex_127,112,5,0
"{'depth': 323, 'depth_ratio': 2.81, 'time': 1.5789077281951904, 'cx_gates': 2052, 'num_gates': 2053}","{'depth': 17.92, 'depth_ratio': 0.1568, 'time': 0.107, 'cx_gates': 231.9, 'num_gates': 231.9}",sabre_v020_dive_005,sabre_v020,hex_127,113,5,0
"{'depth': 346, 'depth_ratio': 2.98, 'time': 1.6391971111297607, 'cx_gates': 2245, 'num_gates': 2246}","{'depth': 11.84, 'depth_ratio': 0.1025, 'time': 0.07469, 'cx_gates': 217.8, 'num_gates': 217.8}",sabre_v020_dive_005,sabre_v020,hex_127,114,5,0
"{'depth': 334, 'depth_ratio': 2.85, 'time': 1.4695100784301758, 'cx_gates': 1820, 'num_gates': 1821}","{'depth': 17.58, 'depth_ratio': 0.1511, 'time': 0.07559, 'cx_gates': 234.1, 'num_gates': 234.1}",sabre_v020_dive_005,sabre_v020,hex_127,115,5,0
"{'depth': 359, 'depth_ratio': 3.04, 'time': 1.4637420177459717, 'cx_gates': 1917, 'num_gates': 1918}","{'depth': 6.151, 'depth_ratio': 0.05418, 'time': 0.09008, 'cx_gates': 231.1, 'num_gates': 231.1}",sabre_v020_dive_005,sabre_v020,hex_127,116,5,0
"{'depth': 356, 'depth_ratio': 2.99, 'time': 1.4666121006011963, 'cx_gates': 1951, 'num_gates': 1952}","{'depth': 3.847, 'depth_ratio': 0.03225, 'time': 0.1341, 'cx_gates': 369.4, 'num_gates': 369.4}",sabre_v020_dive_005,sabre_v020,hex_127,117,5,0
"{'depth': 343, 'depth_ratio': 2.86, 'time': 1.6674292087554932, 'cx_gates': 2108, 'num_gates': 2109}","{'depth': 12.51, 'depth_ratio': 0.1038, 'time': 0.09777, 'cx_gates': 229.6, 'num_gates': 229.6}",sabre_v020_dive_005,sabre_v020,hex_127,118,5,0
"{'depth': 358, 'depth_ratio': 2.96, 'time': 1.4830520153045654, 'cx_gates': 2175, 'num_gates': 2176}","{'depth': 11.54, 'depth_ratio': 0.09499, 'time': 0.07879, 'cx_gates': 269.1, 'num_gates': 269.1}",sabre_v020_dive_005,sabre_v020,hex_127,119,5,0
"{'depth': 357, 'depth_ratio': 2.93, 'time': 1.603614091873169, 'cx_gates': 2104, 'num_gates': 2105}","{'depth': 4.587, 'depth_ratio': 0.03578, 'time': 0.08566, 'cx_gates': 212.1, 'num_gates': 212.1}",sabre_v020_dive_005,sabre_v020,hex_127,120,5,0
"{'depth': 363, 'depth_ratio': 2.95, 'time': 1.6769170761108398, 'cx_gates': 2180, 'num_gates': 2181}","{'depth': 14.08, 'depth_ratio': 0.1159, 'time': 0.04199, 'cx_gates': 134.1, 'num_gates': 134.1}",sabre_v020_dive_005,sabre_v020,hex_127,121,5,0
"{'depth': 359, 'depth_ratio': 2.9, 'time': 1.8660709857940674, 'cx_gates': 2922, 'num_gates': 2923}","{'depth': 12.51, 'depth_ratio': 0.09765, 'time': 0.1351, 'cx_gates': 456.8, 'num_gates': 456.8}",sabre_v020_dive_005,sabre_v020,hex_127,122,5,0
"{'depth': 359, 'depth_ratio': 2.87, 'time': 1.667294979095459, 'cx_gates': 2119, 'num_gates': 2120}","{'depth': 17.02, 'depth_ratio': 0.1376, 'time': 0.07753, 'cx_gates': 270.7, 'num_gates': 270.7}",sabre_v020_dive_005,sabre_v020,hex_127,123,5,0
"{'depth': 375, 'depth_ratio': 2.98, 'time': 1.6073031425476074, 'cx_gates': 2255, 'num_gates': 2256}","{'depth': 6.829, 'depth_ratio': 0.05115, 'time': 0.09833, 'cx_gates': 184.3, 'num_gates': 184.3}",sabre_v020_dive_005,sabre_v020,hex_127,124,5,0
"{'depth': 382, 'depth_ratio': 3.01, 'time': 1.799957036972046, 'cx_gates': 2334, 'num_gates': 2335}","{'depth': 5.535, 'depth_ratio': 0.04317, 'time': 0.0517, 'cx_gates': 115.4, 'num_gates': 115.4}",sabre_v020_dive_005,sabre_v020,hex_127,125,5,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.031311988830566406, 'cx_gates': 1, 'num_gates': 2}","{'depth': 0, 'depth_ratio': 0, 'time': 0.002035, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_010,sabre_v020,hex_127,0,10,0
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.03256583213806152, 'cx_gates': 2, 'num_gates': 3}","{'depth': 0, 'depth_ratio': 0, 'time': 0.003861, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_010,sabre_v020,hex_127,1,10,0
"{'depth': 6, 'depth_ratio': 1.5, 'time': 0.07744884490966797, 'cx_gates': 6, 'num_gates': 7}","{'depth': 0.4899, 'depth_ratio': 0.1225, 'time': 0.01547, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_010,sabre_v020,hex_127,2,10,0
"{'depth': 7, 'depth_ratio': 1.4, 'time': 0.04821610450744629, 'cx_gates': 10, 'num_gates': 11}","{'depth': 1.549, 'depth_ratio': 0.3098, 'time': 0.003132, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_dive_010,sabre_v020,hex_127,3,10,0
"{'depth': 8, 'depth_ratio': 1.33, 'time': 0.04867100715637207, 'cx_gates': 11, 'num_gates': 12}","{'depth': 1.833, 'depth_ratio': 0.3068, 'time': 0.002805, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v020_dive_010,sabre_v020,hex_127,4,10,0
"{'depth': 9, 'depth_ratio': 1.29, 'time': 0.06610393524169922, 'cx_gates': 15, 'num_gates': 16}","{'depth': 2.227, 'depth_ratio': 0.3156, 'time': 0.01715, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v020_dive_010,sabre_v020,hex_127,5,10,0
"{'depth': 12, 'depth_ratio': 1.5, 'time': 0.06323885917663574, 'cx_gates': 22, 'num_gates': 23}","{'depth': 2.577, 'depth_ratio': 0.3241, 'time': 0.01082, 'cx_gates': 7.25, 'num_gates': 7.25}",sabre_v020_dive_010,sabre_v020,hex_127,6,10,0
"{'depth': 17, 'depth_ratio': 1.89, 'time': 0.07529282569885254, 'cx_gates': 29, 'num_gates': 30}","{'depth': 2.28, 'depth_ratio': 0.2544, 'time': 0.004327, 'cx_gates': 4.409, 'num_gates': 4.409}",sabre_v020_dive_010,sabre_v020,hex_127,7,10,0
"{'depth': 20, 'depth_ratio': 2.0, 'time': 0.0992891788482666, 'cx_gates': 45, 'num_gates': 46}","{'depth': 1.549, 'depth_ratio': 0.1549, 'time': 0.009485, 'cx_gates': 3.059, 'num_gates': 3.059}",sabre_v020_dive_010,sabre_v020,hex_127,8,10,0
"{'depth': 23, 'depth_ratio': 2.09, 'time': 0.0998389720916748, 'cx_gates': 49, 'num_gates': 50}","{'depth': 1.789, 'depth_ratio': 0.1644, 'time': 0.01146, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_v020_dive_010,sabre_v020,hex_127,9,10,0
"{'depth': 25, 'depth_ratio': 2.08, 'time': 0.09861302375793457, 'cx_gates': 53, 'num_gates': 54}","{'depth': 2.577, 'depth_ratio': 0.2161, 'time': 0.01411, 'cx_gates': 7.25, 'num_gates': 7.25}",sabre_v020_dive_010,sabre_v020,hex_127,10,10,0
"{'depth': 28, 'depth_ratio': 2.15, 'time': 0.1422739028930664, 'cx_gates': 66, 'num_gates': 67}","{'depth': 1.72, 'depth_ratio': 0.1339, 'time': 0.01971, 'cx_gates': 5.161, 'num_gates': 5.161}",sabre_v020_dive_010,sabre_v020,hex_127,11,10,0
"{'depth': 31, 'depth_ratio': 2.21, 'time': 0.15514802932739258, 'cx_gates': 67, 'num_gates': 68}","{'depth': 2.871, 'depth_ratio': 0.2065, 'time': 0.01554, 'cx_gates': 15.94, 'num_gates': 15.94}",sabre_v020_dive_010,sabre_v020,hex_127,12,10,0
"{'depth': 35, 'depth_ratio': 2.33, 'time': 0.16966581344604492, 'cx_gates': 86, 'num_gates': 87}","{'depth': 1.327, 'depth_ratio': 0.08899, 'time': 0.01128, 'cx_gates': 10.29, 'num_gates': 10.29}",sabre_v020_dive_010,sabre_v020,hex_127,13,10,0
"{'depth': 36, 'depth_ratio': 2.25, 'time': 0.1815352439880371, 'cx_gates': 105, 'num_gates': 106}","{'depth': 2.04, 'depth_ratio': 0.1255, 'time': 0.02247, 'cx_gates': 7.25, 'num_gates': 7.25}",sabre_v020_dive_010,sabre_v020,hex_127,14,10,0
"{'depth': 41, 'depth_ratio': 2.41, 'time': 0.18628978729248047, 'cx_gates': 130, 'num_gates': 131}","{'depth': 1.744, 'depth_ratio': 0.1046, 'time': 0.01841, 'cx_gates': 12.38, 'num_gates': 12.38}",sabre_v020_dive_010,sabre_v020,hex_127,15,10,0
"{'depth': 43, 'depth_ratio': 2.39, 'time': 0.20792293548583984, 'cx_gates': 125, 'num_gates': 126}","{'depth': 3.578, 'depth_ratio': 0.1973, 'time': 0.009678, 'cx_gates': 21.08, 'num_gates': 21.08}",sabre_v020_dive_010,sabre_v020,hex_127,16,10,0
"{'depth': 48, 'depth_ratio': 2.53, 'time': 0.21034908294677734, 'cx_gates': 138, 'num_gates': 139}","{'depth': 1.166, 'depth_ratio': 0.05831, 'time': 0.02126, 'cx_gates': 16.8, 'num_gates': 16.8}",sabre_v020_dive_010,sabre_v020,hex_127,17,10,0
"{'depth': 52, 'depth_ratio': 2.6, 'time': 0.22260808944702148, 'cx_gates': 148, 'num_gates': 149}","{'depth': 1.833, 'depth_ratio': 0.09165, 'time': 0.01398, 'cx_gates': 10.67, 'num_gates': 10.67}",sabre_v020_dive_010,sabre_v020,hex_127,18,10,0
"{'depth': 51, 'depth_ratio': 2.43, 'time': 0.25031495094299316, 'cx_gates': 152, 'num_gates': 153}","{'depth': 3.162, 'depth_ratio': 0.1505, 'time': 0.02807, 'cx_gates': 23.13, 'num_gates': 23.13}",sabre_v020_dive_010,sabre_v020,hex_127,19,10,0
"{'depth': 51, 'depth_ratio': 2.32, 'time': 0.2529938220977783, 'cx_gates': 168, 'num_gates': 169}","{'depth': 4.214, 'depth_ratio': 0.1904, 'time': 0.0168, 'cx_gates': 14.89, 'num_gates': 14.89}",sabre_v020_dive_010,sabre_v020,hex_127,20,10,0
"{'depth': 50, 'depth_ratio': 2.17, 'time': 0.3285038471221924, 'cx_gates': 187, 'num_gates': 188}","{'depth': 4.874, 'depth_ratio': 0.2139, 'time': 0.02494, 'cx_gates': 6.177, 'num_gates': 6.177}",sabre_v020_dive_010,sabre_v020,hex_127,21,10,0
"{'depth': 60, 'depth_ratio': 2.5, 'time': 0.2624549865722656, 'cx_gates': 185, 'num_gates': 186}","{'depth': 1.855, 'depth_ratio': 0.07833, 'time': 0.01613, 'cx_gates': 12.3, 'num_gates': 12.3}",sabre_v020_dive_010,sabre_v020,hex_127,22,10,0
"{'depth': 62, 'depth_ratio': 2.48, 'time': 0.2933638095855713, 'cx_gates': 201, 'num_gates': 202}","{'depth': 2.608, 'depth_ratio': 0.1043, 'time': 0.02508, 'cx_gates': 11.6, 'num_gates': 11.6}",sabre_v020_dive_010,sabre_v020,hex_127,23,10,0
