best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead 
"{'depth': 238, 'depth_ratio': 3.45, 'time': 9.649420022964478, 'cx_gates': 1157, 'num_gates': 1158}","{'depth': 11.0, 'depth_ratio': 0.16, 'time': 0.8895, 'cx_gates': 133.5, 'num_gates': 133.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,67,10,20
"{'depth': 253, 'depth_ratio': 3.61, 'time': 10.623915195465088, 'cx_gates': 1416, 'num_gates': 1417}","{'depth': 4.0, 'depth_ratio': 0.06, 'time': 0.4045, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,68,10,20
"{'depth': 240, 'depth_ratio': 3.38, 'time': 11.594322204589844, 'cx_gates': 1555, 'num_gates': 1556}","{'depth': 2.5, 'depth_ratio': 0.035, 'time': 0.7142, 'cx_gates': 100.5, 'num_gates': 100.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,69,10,20
"{'depth': 260, 'depth_ratio': 3.61, 'time': 9.759444952011108, 'cx_gates': 1268, 'num_gates': 1269}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.5362, 'cx_gates': 76.5, 'num_gates': 76.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,70,10,20
"{'depth': 264, 'depth_ratio': 3.62, 'time': 10.577420711517334, 'cx_gates': 1509, 'num_gates': 1510}","{'depth': 2.5, 'depth_ratio': 0.03, 'time': 0.2218, 'cx_gates': 75.0, 'num_gates': 75.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,71,10,20
"{'depth': 253, 'depth_ratio': 3.42, 'time': 11.087478160858154, 'cx_gates': 1435, 'num_gates': 1436}","{'depth': 5.5, 'depth_ratio': 0.075, 'time': 0.001328, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,72,10,20
"{'depth': 256, 'depth_ratio': 3.41, 'time': 10.167438745498657, 'cx_gates': 1250, 'num_gates': 1251}","{'depth': 7.5, 'depth_ratio': 0.1, 'time': 0.3482, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,73,10,20
"{'depth': 267, 'depth_ratio': 3.51, 'time': 13.832470655441284, 'cx_gates': 1644, 'num_gates': 1645}","{'depth': 8.5, 'depth_ratio': 0.115, 'time': 0.5829, 'cx_gates': 186.0, 'num_gates': 186.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,74,10,20
"{'depth': 269, 'depth_ratio': 3.49, 'time': 14.495143175125122, 'cx_gates': 1741, 'num_gates': 1742}","{'depth': 2.0, 'depth_ratio': 0.03, 'time': 0.4453, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,75,10,20
"{'depth': 256, 'depth_ratio': 3.28, 'time': 11.891374349594116, 'cx_gates': 1403, 'num_gates': 1404}","{'depth': 8.0, 'depth_ratio': 0.105, 'time': 0.1614, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,76,10,20
"{'depth': 279, 'depth_ratio': 3.53, 'time': 14.709992408752441, 'cx_gates': 1683, 'num_gates': 1684}","{'depth': 5.0, 'depth_ratio': 0.065, 'time': 0.01271, 'cx_gates': 58.5, 'num_gates': 58.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,77,10,20
"{'depth': 277, 'depth_ratio': 3.46, 'time': 16.287216901779175, 'cx_gates': 1876, 'num_gates': 1877}","{'depth': 13.5, 'depth_ratio': 0.17, 'time': 1.846, 'cx_gates': 171.0, 'num_gates': 171.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,78,10,20
"{'depth': 285, 'depth_ratio': 3.52, 'time': 14.14879298210144, 'cx_gates': 1601, 'num_gates': 1602}","{'depth': 4.0, 'depth_ratio': 0.05, 'time': 0.6842, 'cx_gates': 54.0, 'num_gates': 54.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,79,10,20
"{'depth': 292, 'depth_ratio': 3.56, 'time': 14.627652168273926, 'cx_gates': 1593, 'num_gates': 1594}","{'depth': 1.0, 'depth_ratio': 0.015, 'time': 0.7312, 'cx_gates': 126.0, 'num_gates': 126.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,80,10,20
"{'depth': 295, 'depth_ratio': 3.55, 'time': 15.548891544342041, 'cx_gates': 1738, 'num_gates': 1739}","{'depth': 12.0, 'depth_ratio': 0.145, 'time': 1.232, 'cx_gates': 213.0, 'num_gates': 213.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,81,10,20
"{'depth': 291, 'depth_ratio': 3.46, 'time': 14.696479797363281, 'cx_gates': 1496, 'num_gates': 1497}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 0.5112, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,82,10,20
"{'depth': 306, 'depth_ratio': 3.6, 'time': 13.860754013061523, 'cx_gates': 1776, 'num_gates': 1777}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.1669, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,83,10,20
"{'depth': 300, 'depth_ratio': 3.49, 'time': 15.817636251449585, 'cx_gates': 1909, 'num_gates': 1910}","{'depth': 7.5, 'depth_ratio': 0.085, 'time': 0.88, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,84,10,20
"{'depth': 295, 'depth_ratio': 3.39, 'time': 12.425394058227539, 'cx_gates': 1565, 'num_gates': 1566}","{'depth': 12.0, 'depth_ratio': 0.14, 'time': 0.3497, 'cx_gates': 121.5, 'num_gates': 121.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,85,10,20
"{'depth': 308, 'depth_ratio': 3.5, 'time': 13.575690507888794, 'cx_gates': 1833, 'num_gates': 1834}","{'depth': 6.0, 'depth_ratio': 0.07, 'time': 0.4529, 'cx_gates': 97.5, 'num_gates': 97.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,86,10,20
"{'depth': 315, 'depth_ratio': 3.54, 'time': 15.653805494308472, 'cx_gates': 2068, 'num_gates': 2069}","{'depth': 7.0, 'depth_ratio': 0.08, 'time': 0.2126, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,87,10,20
"{'depth': 324, 'depth_ratio': 3.6, 'time': 13.353533267974854, 'cx_gates': 1880, 'num_gates': 1881}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 0.3373, 'cx_gates': 82.5, 'num_gates': 82.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,88,10,20
"{'depth': 320, 'depth_ratio': 3.52, 'time': 11.972737789154053, 'cx_gates': 1482, 'num_gates': 1483}","{'depth': 12.5, 'depth_ratio': 0.135, 'time': 1.169, 'cx_gates': 259.5, 'num_gates': 259.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,89,10,20
"{'depth': 317, 'depth_ratio': 3.45, 'time': 14.346266269683838, 'cx_gates': 2038, 'num_gates': 2039}","{'depth': 11.5, 'depth_ratio': 0.125, 'time': 0.6857, 'cx_gates': 60.0, 'num_gates': 60.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,90,10,20
"{'depth': 314, 'depth_ratio': 3.38, 'time': 14.888737678527832, 'cx_gates': 2021, 'num_gates': 2022}","{'depth': 9.5, 'depth_ratio': 0.1, 'time': 0.4229, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,91,10,20
"{'depth': 313, 'depth_ratio': 3.33, 'time': 12.446375608444214, 'cx_gates': 1710, 'num_gates': 1711}","{'depth': 23.0, 'depth_ratio': 0.245, 'time': 0.5812, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,92,10,20
"{'depth': 339, 'depth_ratio': 3.57, 'time': 15.010696172714233, 'cx_gates': 2053, 'num_gates': 2054}","{'depth': 4.5, 'depth_ratio': 0.045, 'time': 0.343, 'cx_gates': 103.5, 'num_gates': 103.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,93,10,20
"{'depth': 352, 'depth_ratio': 3.67, 'time': 15.572932481765747, 'cx_gates': 2183, 'num_gates': 2184}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.1347, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,94,10,20
"{'depth': 335, 'depth_ratio': 3.45, 'time': 17.421203136444092, 'cx_gates': 2391, 'num_gates': 2392}","{'depth': 5.0, 'depth_ratio': 0.055, 'time': 0.6529, 'cx_gates': 85.5, 'num_gates': 85.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,95,10,20
"{'depth': 342, 'depth_ratio': 3.49, 'time': 17.90654945373535, 'cx_gates': 2434, 'num_gates': 2435}","{'depth': 13.0, 'depth_ratio': 0.135, 'time': 2.234, 'cx_gates': 279.0, 'num_gates': 279.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,96,10,20
"{'depth': 321, 'depth_ratio': 3.24, 'time': 15.916461706161499, 'cx_gates': 2144, 'num_gates': 2145}","{'depth': 12.0, 'depth_ratio': 0.12, 'time': 0.6903, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,97,10,20
"{'depth': 356, 'depth_ratio': 3.56, 'time': 17.324864864349365, 'cx_gates': 2502, 'num_gates': 2503}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 2.299, 'cx_gates': 418.5, 'num_gates': 418.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,98,10,20
"{'depth': 381, 'depth_ratio': 3.77, 'time': 14.809748888015747, 'cx_gates': 2101, 'num_gates': 2102}","{'depth': 5.5, 'depth_ratio': 0.055, 'time': 0.7862, 'cx_gates': 219.0, 'num_gates': 219.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,99,10,20
"{'depth': 353, 'depth_ratio': 3.46, 'time': 15.23356294631958, 'cx_gates': 2210, 'num_gates': 2211}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 1.493, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,100,10,20
"{'depth': 357, 'depth_ratio': 3.47, 'time': 20.208128452301025, 'cx_gates': 2835, 'num_gates': 2836}","{'depth': 6.5, 'depth_ratio': 0.06, 'time': 1.832, 'cx_gates': 288.0, 'num_gates': 288.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,101,10,20
"{'depth': 379, 'depth_ratio': 3.64, 'time': 17.774046421051025, 'cx_gates': 2488, 'num_gates': 2489}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 0.3315, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,102,10,20
"{'depth': 376, 'depth_ratio': 3.58, 'time': 15.3366117477417, 'cx_gates': 2009, 'num_gates': 2010}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.8998, 'cx_gates': 199.5, 'num_gates': 199.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,103,10,20
"{'depth': 373, 'depth_ratio': 3.52, 'time': 18.564852952957153, 'cx_gates': 2604, 'num_gates': 2605}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.5583, 'cx_gates': 90.0, 'num_gates': 90.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,104,10,20
"{'depth': 367, 'depth_ratio': 3.43, 'time': 18.490756273269653, 'cx_gates': 2536, 'num_gates': 2537}","{'depth': 7.5, 'depth_ratio': 0.07, 'time': 1.674, 'cx_gates': 232.5, 'num_gates': 232.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,105,10,20
"{'depth': 388, 'depth_ratio': 3.59, 'time': 18.932111024856567, 'cx_gates': 2639, 'num_gates': 2640}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 0.512, 'cx_gates': 117.0, 'num_gates': 117.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,106,10,20
"{'depth': 393, 'depth_ratio': 3.61, 'time': 19.902748823165894, 'cx_gates': 2826, 'num_gates': 2827}","{'depth': 7.5, 'depth_ratio': 0.065, 'time': 0.5537, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,107,10,20
"{'depth': 379, 'depth_ratio': 3.45, 'time': 17.479281663894653, 'cx_gates': 2446, 'num_gates': 2447}","{'depth': 9.5, 'depth_ratio': 0.085, 'time': 0.1313, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,108,10,20
"{'depth': 376, 'depth_ratio': 3.39, 'time': 19.532569408416748, 'cx_gates': 2747, 'num_gates': 2748}","{'depth': 9.5, 'depth_ratio': 0.085, 'time': 0.6869, 'cx_gates': 63.0, 'num_gates': 63.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,109,10,20
"{'depth': 415, 'depth_ratio': 3.71, 'time': 19.48163914680481, 'cx_gates': 2679, 'num_gates': 2680}","{'depth': 5.0, 'depth_ratio': 0.04, 'time': 1.232, 'cx_gates': 216.0, 'num_gates': 216.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,110,10,20
"{'depth': 400, 'depth_ratio': 3.54, 'time': 19.0876042842865, 'cx_gates': 2686, 'num_gates': 2687}","{'depth': 6.0, 'depth_ratio': 0.055, 'time': 0.7886, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,111,10,20
"{'depth': 404, 'depth_ratio': 3.54, 'time': 20.12926149368286, 'cx_gates': 2783, 'num_gates': 2784}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.8229, 'cx_gates': 111.0, 'num_gates': 111.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,112,10,20
"{'depth': 418, 'depth_ratio': 3.63, 'time': 19.682368993759155, 'cx_gates': 2868, 'num_gates': 2869}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 2.235, 'cx_gates': 360.0, 'num_gates': 360.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,113,10,20
"{'depth': 385, 'depth_ratio': 3.32, 'time': 18.98330330848694, 'cx_gates': 2677, 'num_gates': 2678}","{'depth': 7.5, 'depth_ratio': 0.065, 'time': 0.8636, 'cx_gates': 118.5, 'num_gates': 118.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,114,10,20
"{'depth': 433, 'depth_ratio': 3.7, 'time': 20.261234045028687, 'cx_gates': 3008, 'num_gates': 3009}","{'depth': 2.5, 'depth_ratio': 0.02, 'time': 0.2385, 'cx_gates': 112.5, 'num_gates': 112.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,115,10,20
"{'depth': 421, 'depth_ratio': 3.57, 'time': 18.533615589141846, 'cx_gates': 2538, 'num_gates': 2539}","{'depth': 4.0, 'depth_ratio': 0.035, 'time': 1.473, 'cx_gates': 246.0, 'num_gates': 246.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,116,10,20
"{'depth': 413, 'depth_ratio': 3.47, 'time': 21.997949361801147, 'cx_gates': 3259, 'num_gates': 3260}","{'depth': 13.0, 'depth_ratio': 0.11, 'time': 0.8901, 'cx_gates': 114.0, 'num_gates': 114.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,117,10,20
"{'depth': 421, 'depth_ratio': 3.51, 'time': 19.00984764099121, 'cx_gates': 2570, 'num_gates': 2571}","{'depth': 14.5, 'depth_ratio': 0.12, 'time': 0.8132, 'cx_gates': 252.0, 'num_gates': 252.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,118,10,20
"{'depth': 426, 'depth_ratio': 3.52, 'time': 19.706186294555664, 'cx_gates': 2799, 'num_gates': 2800}","{'depth': 8.0, 'depth_ratio': 0.065, 'time': 0.4244, 'cx_gates': 114.0, 'num_gates': 114.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,119,10,20
"{'depth': 451, 'depth_ratio': 3.7, 'time': 19.989362478256226, 'cx_gates': 2725, 'num_gates': 2726}","{'depth': 0.5, 'depth_ratio': 0, 'time': 1.095, 'cx_gates': 226.5, 'num_gates': 226.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,120,10,20
"{'depth': 455, 'depth_ratio': 3.7, 'time': 22.090805530548096, 'cx_gates': 3131, 'num_gates': 3132}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.2416, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,121,10,20
"{'depth': 428, 'depth_ratio': 3.45, 'time': 18.991279125213623, 'cx_gates': 2733, 'num_gates': 2734}","{'depth': 8.0, 'depth_ratio': 0.065, 'time': 1.48, 'cx_gates': 129.0, 'num_gates': 129.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,122,10,20
"{'depth': 440, 'depth_ratio': 3.52, 'time': 24.32822275161743, 'cx_gates': 3634, 'num_gates': 3635}","{'depth': 10.0, 'depth_ratio': 0.08, 'time': 1.614, 'cx_gates': 352.5, 'num_gates': 352.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,123,10,20
"{'depth': 441, 'depth_ratio': 3.5, 'time': 20.991844177246094, 'cx_gates': 2948, 'num_gates': 2949}","{'depth': 13.0, 'depth_ratio': 0.105, 'time': 0.3718, 'cx_gates': 123.0, 'num_gates': 123.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,124,10,20
"{'depth': 432, 'depth_ratio': 3.4, 'time': 20.288514852523804, 'cx_gates': 2916, 'num_gates': 2917}","{'depth': 18.0, 'depth_ratio': 0.145, 'time': 1.467, 'cx_gates': 162.0, 'num_gates': 162.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,125,10,20
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.0525205135345459, 'cx_gates': 1, 'num_gates': 2}","{'depth': 0, 'depth_ratio': 0, 'time': 0.004257, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,0,10,25
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.03951454162597656, 'cx_gates': 2, 'num_gates': 3}","{'depth': 0, 'depth_ratio': 0, 'time': 0.0007423, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,1,10,25
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.07953071594238281, 'cx_gates': 6, 'num_gates': 7}","{'depth': 0.5, 'depth_ratio': 0.125, 'time': 0.004494, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,2,10,25
"{'depth': 7, 'depth_ratio': 1.4, 'time': 0.18404746055603027, 'cx_gates': 7, 'num_gates': 8}","{'depth': 2.0, 'depth_ratio': 0.4, 'time': 0.04776, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,3,10,25
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.12951397895812988, 'cx_gates': 14, 'num_gates': 15}","{'depth': 0, 'depth_ratio': 0, 'time': 0.0215, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,4,10,25
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.10351371765136719, 'cx_gates': 21, 'num_gates': 22}","{'depth': 0, 'depth_ratio': 0, 'time': 0.005996, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,5,10,25
"{'depth': 18, 'depth_ratio': 2.25, 'time': 0.08651518821716309, 'cx_gates': 40, 'num_gates': 41}","{'depth': 1.0, 'depth_ratio': 0.125, 'time': 0.003511, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,6,10,25
"{'depth': 20, 'depth_ratio': 2.22, 'time': 0.10253405570983887, 'cx_gates': 32, 'num_gates': 33}","{'depth': 1.5, 'depth_ratio': 0.17, 'time': 0.1366, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,7,10,25
"{'depth': 21, 'depth_ratio': 2.1, 'time': 0.10552835464477539, 'cx_gates': 39, 'num_gates': 40}","{'depth': 6.0, 'depth_ratio': 0.6, 'time': 0.005494, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,8,10,25
"{'depth': 26, 'depth_ratio': 2.36, 'time': 0.11353158950805664, 'cx_gates': 40, 'num_gates': 41}","{'depth': 4.0, 'depth_ratio': 0.365, 'time': 0.1761, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,9,10,25
"{'depth': 30, 'depth_ratio': 2.5, 'time': 0.16503691673278809, 'cx_gates': 53, 'num_gates': 54}","{'depth': 0, 'depth_ratio': 0, 'time': 0.02326, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,10,10,25
"{'depth': 40, 'depth_ratio': 3.08, 'time': 0.13651657104492188, 'cx_gates': 60, 'num_gates': 61}","{'depth': 0, 'depth_ratio': 0, 'time': 0.3386, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,11,10,25
"{'depth': 39, 'depth_ratio': 2.79, 'time': 0.23402857780456543, 'cx_gates': 64, 'num_gates': 65}","{'depth': 2.5, 'depth_ratio': 0.175, 'time': 0.0105, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,12,10,25
"{'depth': 47, 'depth_ratio': 3.13, 'time': 0.772634744644165, 'cx_gates': 113, 'num_gates': 114}","{'depth': 0, 'depth_ratio': 0, 'time': 0.153, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,13,10,25
"{'depth': 51, 'depth_ratio': 3.19, 'time': 1.2884316444396973, 'cx_gates': 162, 'num_gates': 163}","{'depth': 1.0, 'depth_ratio': 0.06, 'time': 0.4697, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,14,10,25
"{'depth': 53, 'depth_ratio': 3.12, 'time': 0.5316097736358643, 'cx_gates': 70, 'num_gates': 71}","{'depth': 1.0, 'depth_ratio': 0.06, 'time': 0.03876, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,15,10,25
"{'depth': 50, 'depth_ratio': 2.78, 'time': 0.8295578956604004, 'cx_gates': 92, 'num_gates': 93}","{'depth': 4.5, 'depth_ratio': 0.25, 'time': 0.164, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,16,10,25
"{'depth': 64, 'depth_ratio': 3.37, 'time': 0.24917244911193848, 'cx_gates': 96, 'num_gates': 97}","{'depth': 2.5, 'depth_ratio': 0.13, 'time': 0.546, 'cx_gates': 43.5, 'num_gates': 43.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,17,10,25
"{'depth': 55, 'depth_ratio': 2.75, 'time': 0.1870574951171875, 'cx_gates': 73, 'num_gates': 74}","{'depth': 9.0, 'depth_ratio': 0.45, 'time': 0.2944, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,18,10,25
"{'depth': 73, 'depth_ratio': 3.48, 'time': 1.551015853881836, 'cx_gates': 158, 'num_gates': 159}","{'depth': 2.0, 'depth_ratio': 0.095, 'time': 0.4627, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,19,10,25
"{'depth': 69, 'depth_ratio': 3.14, 'time': 0.5535871982574463, 'cx_gates': 84, 'num_gates': 85}","{'depth': 7.5, 'depth_ratio': 0.34, 'time': 1.254, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,20,10,25
"{'depth': 70, 'depth_ratio': 3.04, 'time': 1.0807833671569824, 'cx_gates': 196, 'num_gates': 197}","{'depth': 7.5, 'depth_ratio': 0.33, 'time': 0.1803, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,21,10,25
"{'depth': 70, 'depth_ratio': 2.92, 'time': 2.3442821502685547, 'cx_gates': 200, 'num_gates': 201}","{'depth': 3.5, 'depth_ratio': 0.145, 'time': 0.2885, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,22,10,25
"{'depth': 88, 'depth_ratio': 3.52, 'time': 3.6664235591888428, 'cx_gates': 396, 'num_gates': 397}","{'depth': 3.5, 'depth_ratio': 0.14, 'time': 0.3628, 'cx_gates': 76.5, 'num_gates': 76.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,23,10,25
"{'depth': 78, 'depth_ratio': 3.0, 'time': 1.6949350833892822, 'cx_gates': 169, 'num_gates': 170}","{'depth': 9.0, 'depth_ratio': 0.345, 'time': 0.2722, 'cx_gates': 49.5, 'num_gates': 49.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,24,10,25
"{'depth': 82, 'depth_ratio': 3.04, 'time': 3.548107862472534, 'cx_gates': 326, 'num_gates': 327}","{'depth': 9.5, 'depth_ratio': 0.35, 'time': 0.2402, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,25,10,25
"{'depth': 92, 'depth_ratio': 3.29, 'time': 4.91736912727356, 'cx_gates': 414, 'num_gates': 415}","{'depth': 4.0, 'depth_ratio': 0.14, 'time': 1.305, 'cx_gates': 97.5, 'num_gates': 97.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,26,10,25
"{'depth': 93, 'depth_ratio': 3.21, 'time': 2.332721471786499, 'cx_gates': 256, 'num_gates': 257}","{'depth': 7.0, 'depth_ratio': 0.24, 'time': 0.2881, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,27,10,25
"{'depth': 96, 'depth_ratio': 3.2, 'time': 3.023499011993408, 'cx_gates': 326, 'num_gates': 327}","{'depth': 6.0, 'depth_ratio': 0.2, 'time': 0.02537, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,28,10,25
"{'depth': 92, 'depth_ratio': 2.97, 'time': 4.39971661567688, 'cx_gates': 393, 'num_gates': 394}","{'depth': 4.5, 'depth_ratio': 0.145, 'time': 1.192, 'cx_gates': 102.0, 'num_gates': 102.0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,29,10,25
"{'depth': 101, 'depth_ratio': 3.16, 'time': 4.213433742523193, 'cx_gates': 403, 'num_gates': 404}","{'depth': 4.5, 'depth_ratio': 0.14, 'time': 0.5154, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,30,10,25
"{'depth': 114, 'depth_ratio': 3.45, 'time': 3.0642199516296387, 'cx_gates': 272, 'num_gates': 273}","{'depth': 6.5, 'depth_ratio': 0.2, 'time': 0.1511, 'cx_gates': 36.0, 'num_gates': 36.0}",sabre_v020_look_025_beam_010,sabre_v020,hex_127,31,10,25
