best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 292, 'depth_ratio': 2.92, 'time': 45.03286671638489, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 2.819, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_186,sabre_v020,hex_127,0,186,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 44.85340404510498, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 2.647, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_187,sabre_v020,hex_127,0,187,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 44.317691802978516, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 3.063, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_188,sabre_v020,hex_127,0,188,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 45.50029897689819, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 2.812, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_189,sabre_v020,hex_127,0,189,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 45.81439161300659, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 2.85, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_190,sabre_v020,hex_127,0,190,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 46.18305516242981, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 3.025, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_191,sabre_v020,hex_127,0,191,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 46.93283200263977, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 2.982, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_192,sabre_v020,hex_127,0,192,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 48.63721680641174, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 4.216, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_193,sabre_v020,hex_127,0,193,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 54.53668522834778, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 3.659, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_194,sabre_v020,hex_127,0,194,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 53.544609785079956, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 3.23, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_195,sabre_v020,hex_127,0,195,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 350.83038783073425, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 245.0, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_196,sabre_v020,hex_127,0,196,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 46.954427003860474, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 377.5, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_197,sabre_v020,hex_127,0,197,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 59.40614295005798, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 358.1, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_198,sabre_v020,hex_127,0,198,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 57.75256586074829, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 363.3, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_199,sabre_v020,hex_127,0,199,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 48.53040790557861, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 3.165, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_200,sabre_v020,hex_127,0,200,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 48.46455907821655, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 3.15, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_201,sabre_v020,hex_127,0,201,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 50.01185894012451, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 3.245, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_202,sabre_v020,hex_127,0,202,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 49.844383001327515, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 3.18, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_203,sabre_v020,hex_127,0,203,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 50.03813695907593, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 3.277, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_204,sabre_v020,hex_127,0,204,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 50.57465887069702, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 3.046, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_205,sabre_v020,hex_127,0,205,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 50.883322954177856, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 3.259, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_206,sabre_v020,hex_127,0,206,0
"{'depth': 292, 'depth_ratio': 2.92, 'time': 51.299012899398804, 'cx_gates': 1797, 'num_gates': 1798}","{'depth': 5.477, 'depth_ratio': 0.05477, 'time': 81.5, 'cx_gates': 163.1, 'num_gates': 163.1}",sabre_v020_dive_207,sabre_v020,hex_127,0,207,0
