best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 731, 'depth_ratio': 8.12, 'time': 12.416491270065308, 'cx_gates': 1929, 'num_gates': 2379}","{'depth': 26.0, 'depth_ratio': 0.29, 'time': 0.1486, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_v020_look_010_beam_005,sabre_v020,hex_27,86,5,10
"{'depth': 730, 'depth_ratio': 8.11, 'time': 11.9444899559021, 'cx_gates': 1914, 'num_gates': 2364}","{'depth': 3.5, 'depth_ratio': 0.04, 'time': 0.0717, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_005,sabre_v020,hex_27,87,5,10
"{'depth': 710, 'depth_ratio': 7.89, 'time': 11.452389240264893, 'cx_gates': 1971, 'num_gates': 2421}","{'depth': 27.5, 'depth_ratio': 0.305, 'time': 0.2145, 'cx_gates': 52.5, 'num_gates': 52.5}",sabre_v020_look_010_beam_005,sabre_v020,hex_27,88,5,10
"{'depth': 765, 'depth_ratio': 8.5, 'time': 12.504255294799805, 'cx_gates': 1983, 'num_gates': 2433}","{'depth': 9.5, 'depth_ratio': 0.105, 'time': 0.7492, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_v020_look_010_beam_005,sabre_v020,hex_27,89,5,10
"{'depth': 740, 'depth_ratio': 7.79, 'time': 11.75864577293396, 'cx_gates': 2001, 'num_gates': 2476}","{'depth': 16.0, 'depth_ratio': 0.17, 'time': 0.5362, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_010_beam_005,sabre_v020,hex_27,90,5,10
"{'depth': 758, 'depth_ratio': 7.98, 'time': 11.56505298614502, 'cx_gates': 2061, 'num_gates': 2536}","{'depth': 18.0, 'depth_ratio': 0.19, 'time': 0.4609, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_005,sabre_v020,hex_27,91,5,10
"{'depth': 780, 'depth_ratio': 8.21, 'time': 12.346018552780151, 'cx_gates': 1968, 'num_gates': 2443}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.6719, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_v020_look_010_beam_005,sabre_v020,hex_27,92,5,10
"{'depth': 796, 'depth_ratio': 8.38, 'time': 11.524965047836304, 'cx_gates': 2109, 'num_gates': 2584}","{'depth': 34.5, 'depth_ratio': 0.365, 'time': 0.7322, 'cx_gates': 96.0, 'num_gates': 96.0}",sabre_v020_look_010_beam_005,sabre_v020,hex_27,93,5,10
"{'depth': 778, 'depth_ratio': 8.19, 'time': 11.572636842727661, 'cx_gates': 2028, 'num_gates': 2503}","{'depth': 193.5, 'depth_ratio': 2.035, 'time': 4.834, 'cx_gates': 52.5, 'num_gates': 52.5}",sabre_v020_look_010_beam_005,sabre_v020,hex_27,94,5,10
"{'depth': 33, 'depth_ratio': 6.6, 'time': 0.574155330657959, 'cx_gates': 69, 'num_gates': 94}","{'depth': 6.0, 'depth_ratio': 1.2, 'time': 0.1826, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,0,10,10
"{'depth': 47, 'depth_ratio': 9.4, 'time': 1.1430222988128662, 'cx_gates': 114, 'num_gates': 139}","{'depth': 3.5, 'depth_ratio': 0.7, 'time': 0.5666, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,1,10,10
"{'depth': 28, 'depth_ratio': 5.6, 'time': 0.8836257457733154, 'cx_gates': 63, 'num_gates': 88}","{'depth': 2.0, 'depth_ratio': 0.4, 'time': 0.008562, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,2,10,10
"{'depth': 40, 'depth_ratio': 8.0, 'time': 0.9802024364471436, 'cx_gates': 99, 'num_gates': 124}","{'depth': 5.5, 'depth_ratio': 1.1, 'time': 0.1115, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,3,10,10
"{'depth': 25, 'depth_ratio': 5.0, 'time': 0.7081537246704102, 'cx_gates': 69, 'num_gates': 94}","{'depth': 15.0, 'depth_ratio': 3.0, 'time': 0.08826, 'cx_gates': 36.0, 'num_gates': 36.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,4,10,10
"{'depth': 62, 'depth_ratio': 6.2, 'time': 1.8599443435668945, 'cx_gates': 156, 'num_gates': 206}","{'depth': 2.5, 'depth_ratio': 0.25, 'time': 0.1561, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,5,10,10
"{'depth': 74, 'depth_ratio': 7.4, 'time': 2.084120273590088, 'cx_gates': 195, 'num_gates': 245}","{'depth': 5.0, 'depth_ratio': 0.5, 'time': 0.032, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,6,10,10
"{'depth': 69, 'depth_ratio': 6.9, 'time': 1.9183716773986816, 'cx_gates': 168, 'num_gates': 218}","{'depth': 15.5, 'depth_ratio': 1.55, 'time': 0.2238, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,7,10,10
"{'depth': 73, 'depth_ratio': 7.3, 'time': 2.111558198928833, 'cx_gates': 210, 'num_gates': 260}","{'depth': 20.0, 'depth_ratio': 2.0, 'time': 0.3191, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,8,10,10
"{'depth': 86, 'depth_ratio': 8.6, 'time': 2.471601724624634, 'cx_gates': 228, 'num_gates': 278}","{'depth': 5.5, 'depth_ratio': 0.55, 'time': 0.3328, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,9,10,10
"{'depth': 106, 'depth_ratio': 7.07, 'time': 4.776213645935059, 'cx_gates': 282, 'num_gates': 357}","{'depth': 15.5, 'depth_ratio': 1.03, 'time': 0.4788, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,10,10,10
"{'depth': 132, 'depth_ratio': 8.8, 'time': 4.685740947723389, 'cx_gates': 354, 'num_gates': 429}","{'depth': 24.0, 'depth_ratio': 1.6, 'time': 0.5217, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,11,10,10
"{'depth': 100, 'depth_ratio': 6.67, 'time': 4.05584192276001, 'cx_gates': 255, 'num_gates': 330}","{'depth': 7.5, 'depth_ratio': 0.5, 'time': 0.1581, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,12,10,10
"{'depth': 128, 'depth_ratio': 8.53, 'time': 5.330256700515747, 'cx_gates': 348, 'num_gates': 423}","{'depth': 25.5, 'depth_ratio': 1.7, 'time': 0.9744, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,13,10,10
"{'depth': 114, 'depth_ratio': 7.6, 'time': 3.9996860027313232, 'cx_gates': 297, 'num_gates': 372}","{'depth': 12.5, 'depth_ratio': 0.835, 'time': 0.05177, 'cx_gates': 43.5, 'num_gates': 43.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,14,10,10
"{'depth': 151, 'depth_ratio': 7.55, 'time': 4.8155436515808105, 'cx_gates': 366, 'num_gates': 466}","{'depth': 8.5, 'depth_ratio': 0.425, 'time': 0.07397, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,15,10,10
"{'depth': 139, 'depth_ratio': 6.95, 'time': 5.555692672729492, 'cx_gates': 351, 'num_gates': 451}","{'depth': 17.0, 'depth_ratio': 0.85, 'time': 0.5149, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,16,10,10
"{'depth': 165, 'depth_ratio': 8.25, 'time': 5.297386169433594, 'cx_gates': 390, 'num_gates': 490}","{'depth': 9.0, 'depth_ratio': 0.45, 'time': 5.519, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,17,10,10
"{'depth': 143, 'depth_ratio': 7.15, 'time': 5.599629640579224, 'cx_gates': 390, 'num_gates': 490}","{'depth': 3.5, 'depth_ratio': 0.175, 'time': 0.5738, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,18,10,10
"{'depth': 176, 'depth_ratio': 8.8, 'time': 5.377262592315674, 'cx_gates': 420, 'num_gates': 520}","{'depth': 24.0, 'depth_ratio': 1.2, 'time': 0.7142, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,19,10,10
"{'depth': 209, 'depth_ratio': 8.36, 'time': 7.9791059494018555, 'cx_gates': 492, 'num_gates': 617}","{'depth': 53.0, 'depth_ratio': 2.12, 'time': 1.168, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,20,10,10
"{'depth': 179, 'depth_ratio': 7.16, 'time': 6.163211345672607, 'cx_gates': 441, 'num_gates': 566}","{'depth': 5.5, 'depth_ratio': 0.22, 'time': 0.4072, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,21,10,10
"{'depth': 189, 'depth_ratio': 7.56, 'time': 9.665185928344727, 'cx_gates': 513, 'num_gates': 638}","{'depth': 2.0, 'depth_ratio': 0.08, 'time': 1.282, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,22,10,10
"{'depth': 197, 'depth_ratio': 7.88, 'time': 18.26104497909546, 'cx_gates': 546, 'num_gates': 671}","{'depth': 4.5, 'depth_ratio': 0.18, 'time': 5.458, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,23,10,10
"{'depth': 192, 'depth_ratio': 7.68, 'time': 8.683211326599121, 'cx_gates': 486, 'num_gates': 611}","{'depth': 15.0, 'depth_ratio': 0.6, 'time': 0.3554, 'cx_gates': 52.5, 'num_gates': 52.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,24,10,10
"{'depth': 248, 'depth_ratio': 8.27, 'time': 8.814085960388184, 'cx_gates': 678, 'num_gates': 828}","{'depth': 52.0, 'depth_ratio': 1.73, 'time': 0.5275, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,25,10,10
"{'depth': 218, 'depth_ratio': 7.27, 'time': 9.084078311920166, 'cx_gates': 609, 'num_gates': 759}","{'depth': 5.0, 'depth_ratio': 0.165, 'time': 0.4131, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,26,10,10
"{'depth': 242, 'depth_ratio': 8.07, 'time': 10.139484405517578, 'cx_gates': 657, 'num_gates': 807}","{'depth': 15.5, 'depth_ratio': 0.515, 'time': 0.1225, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,27,10,10
"{'depth': 228, 'depth_ratio': 7.6, 'time': 9.650277376174927, 'cx_gates': 642, 'num_gates': 792}","{'depth': 16.5, 'depth_ratio': 0.55, 'time': 0.4178, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,28,10,10
"{'depth': 214, 'depth_ratio': 7.13, 'time': 9.279804706573486, 'cx_gates': 612, 'num_gates': 762}","{'depth': 80.0, 'depth_ratio': 2.67, 'time': 1.503, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,29,10,10
"{'depth': 266, 'depth_ratio': 7.6, 'time': 10.633298873901367, 'cx_gates': 705, 'num_gates': 880}","{'depth': 5.0, 'depth_ratio': 0.145, 'time': 0.6581, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,30,10,10
"{'depth': 246, 'depth_ratio': 7.03, 'time': 10.562541484832764, 'cx_gates': 621, 'num_gates': 796}","{'depth': 1.0, 'depth_ratio': 0.03, 'time': 0.5536, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,31,10,10
"{'depth': 277, 'depth_ratio': 7.91, 'time': 11.96282696723938, 'cx_gates': 720, 'num_gates': 895}","{'depth': 81.5, 'depth_ratio': 2.33, 'time': 1.853, 'cx_gates': 36.0, 'num_gates': 36.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,32,10,10
"{'depth': 265, 'depth_ratio': 7.57, 'time': 10.276368856430054, 'cx_gates': 723, 'num_gates': 898}","{'depth': 7.0, 'depth_ratio': 0.2, 'time': 1.072, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,33,10,10
"{'depth': 272, 'depth_ratio': 7.77, 'time': 11.010753870010376, 'cx_gates': 735, 'num_gates': 910}","{'depth': 1.5, 'depth_ratio': 0.045, 'time': 0.003298, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,34,10,10
"{'depth': 299, 'depth_ratio': 7.47, 'time': 13.82083773612976, 'cx_gates': 807, 'num_gates': 1007}","{'depth': 13.5, 'depth_ratio': 0.34, 'time': 0.727, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,35,10,10
"{'depth': 298, 'depth_ratio': 7.45, 'time': 10.93355393409729, 'cx_gates': 774, 'num_gates': 974}","{'depth': 8.0, 'depth_ratio': 0.2, 'time': 0.2957, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,36,10,10
"{'depth': 315, 'depth_ratio': 7.88, 'time': 11.672991752624512, 'cx_gates': 810, 'num_gates': 1010}","{'depth': 86.5, 'depth_ratio': 2.16, 'time': 1.562, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,37,10,10
"{'depth': 312, 'depth_ratio': 7.8, 'time': 12.804873704910278, 'cx_gates': 876, 'num_gates': 1076}","{'depth': 81.0, 'depth_ratio': 2.025, 'time': 1.196, 'cx_gates': 55.5, 'num_gates': 55.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,38,10,10
"{'depth': 309, 'depth_ratio': 7.72, 'time': 11.732804298400879, 'cx_gates': 846, 'num_gates': 1046}","{'depth': 21.0, 'depth_ratio': 0.53, 'time': 1.333, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,39,10,10
"{'depth': 361, 'depth_ratio': 8.02, 'time': 15.189636945724487, 'cx_gates': 975, 'num_gates': 1200}","{'depth': 13.5, 'depth_ratio': 0.3, 'time': 0.329, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,40,10,10
"{'depth': 366, 'depth_ratio': 8.13, 'time': 14.683648586273193, 'cx_gates': 915, 'num_gates': 1140}","{'depth': 1.5, 'depth_ratio': 0.035, 'time': 0.6213, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,41,10,10
"{'depth': 345, 'depth_ratio': 7.67, 'time': 14.711559057235718, 'cx_gates': 978, 'num_gates': 1203}","{'depth': 21.0, 'depth_ratio': 0.465, 'time': 0.613, 'cx_gates': 24.0, 'num_gates': 24.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,42,10,10
"{'depth': 343, 'depth_ratio': 7.62, 'time': 15.547772884368896, 'cx_gates': 954, 'num_gates': 1179}","{'depth': 14.0, 'depth_ratio': 0.31, 'time': 0.5907, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,43,10,10
"{'depth': 357, 'depth_ratio': 7.93, 'time': 14.997292280197144, 'cx_gates': 957, 'num_gates': 1182}","{'depth': 1.5, 'depth_ratio': 0.035, 'time': 7.893, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,44,10,10
"{'depth': 392, 'depth_ratio': 7.84, 'time': 16.72913646697998, 'cx_gates': 1098, 'num_gates': 1348}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 0.0301, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,45,10,10
"{'depth': 404, 'depth_ratio': 8.08, 'time': 17.504039764404297, 'cx_gates': 1056, 'num_gates': 1306}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 1.465, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,46,10,10
"{'depth': 389, 'depth_ratio': 7.78, 'time': 17.17681360244751, 'cx_gates': 1056, 'num_gates': 1306}","{'depth': 4.5, 'depth_ratio': 0.09, 'time': 1.239, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,47,10,10
"{'depth': 402, 'depth_ratio': 8.04, 'time': 17.63312292098999, 'cx_gates': 1080, 'num_gates': 1330}","{'depth': 5.5, 'depth_ratio': 0.11, 'time': 7.334, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,48,10,10
"{'depth': 401, 'depth_ratio': 8.02, 'time': 16.956846475601196, 'cx_gates': 1080, 'num_gates': 1330}","{'depth': 22.0, 'depth_ratio': 0.44, 'time': 0.3926, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,49,10,10
"{'depth': 441, 'depth_ratio': 8.02, 'time': 17.67958426475525, 'cx_gates': 1143, 'num_gates': 1418}","{'depth': 1.0, 'depth_ratio': 0.015, 'time': 0.4787, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,50,10,10
"{'depth': 390, 'depth_ratio': 7.09, 'time': 32.60746788978577, 'cx_gates': 1050, 'num_gates': 1325}","{'depth': 19.0, 'depth_ratio': 0.345, 'time': 6.986, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,51,10,10
"{'depth': 451, 'depth_ratio': 8.2, 'time': 27.918642282485962, 'cx_gates': 1206, 'num_gates': 1481}","{'depth': 16.5, 'depth_ratio': 0.3, 'time': 4.762, 'cx_gates': 42.0, 'num_gates': 42.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,52,10,10
"{'depth': 435, 'depth_ratio': 7.91, 'time': 19.15966486930847, 'cx_gates': 1191, 'num_gates': 1466}","{'depth': 8.0, 'depth_ratio': 0.145, 'time': 0.9083, 'cx_gates': 24.0, 'num_gates': 24.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,53,10,10
"{'depth': 454, 'depth_ratio': 8.25, 'time': 17.159916400909424, 'cx_gates': 1158, 'num_gates': 1433}","{'depth': 4.0, 'depth_ratio': 0.075, 'time': 0.8736, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,54,10,10
"{'depth': 480, 'depth_ratio': 8.0, 'time': 21.047425985336304, 'cx_gates': 1272, 'num_gates': 1572}","{'depth': 57.0, 'depth_ratio': 0.95, 'time': 0.5433, 'cx_gates': 55.5, 'num_gates': 55.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,55,10,10
"{'depth': 461, 'depth_ratio': 7.68, 'time': 18.445051908493042, 'cx_gates': 1149, 'num_gates': 1449}","{'depth': 18.5, 'depth_ratio': 0.31, 'time': 0.563, 'cx_gates': 66.0, 'num_gates': 66.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,56,10,10
"{'depth': 470, 'depth_ratio': 7.83, 'time': 21.102034330368042, 'cx_gates': 1275, 'num_gates': 1575}","{'depth': 13.5, 'depth_ratio': 0.225, 'time': 0.8982, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,57,10,10
"{'depth': 474, 'depth_ratio': 7.9, 'time': 21.47474718093872, 'cx_gates': 1242, 'num_gates': 1542}","{'depth': 17.5, 'depth_ratio': 0.29, 'time': 6.021, 'cx_gates': 48.0, 'num_gates': 48.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,58,10,10
"{'depth': 484, 'depth_ratio': 8.07, 'time': 32.20848274230957, 'cx_gates': 1206, 'num_gates': 1506}","{'depth': 113.0, 'depth_ratio': 1.88, 'time': 8.997, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,59,10,10
"{'depth': 514, 'depth_ratio': 7.91, 'time': 22.0791974067688, 'cx_gates': 1395, 'num_gates': 1720}","{'depth': 103.5, 'depth_ratio': 1.59, 'time': 3.928, 'cx_gates': 127.5, 'num_gates': 127.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,60,10,10
"{'depth': 505, 'depth_ratio': 7.77, 'time': 21.878294944763184, 'cx_gates': 1257, 'num_gates': 1582}","{'depth': 3.0, 'depth_ratio': 0.045, 'time': 1.43, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,61,10,10
"{'depth': 505, 'depth_ratio': 7.77, 'time': 22.03576111793518, 'cx_gates': 1332, 'num_gates': 1657}","{'depth': 6.5, 'depth_ratio': 0.1, 'time': 0.03382, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,62,10,10
"{'depth': 543, 'depth_ratio': 8.35, 'time': 21.899007558822632, 'cx_gates': 1404, 'num_gates': 1729}","{'depth': 109.5, 'depth_ratio': 1.685, 'time': 5.11, 'cx_gates': 94.5, 'num_gates': 94.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,63,10,10
"{'depth': 520, 'depth_ratio': 8.0, 'time': 22.431429147720337, 'cx_gates': 1440, 'num_gates': 1765}","{'depth': 35.0, 'depth_ratio': 0.54, 'time': 0.3429, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,64,10,10
"{'depth': 561, 'depth_ratio': 8.01, 'time': 40.95998573303223, 'cx_gates': 1539, 'num_gates': 1889}","{'depth': 3.0, 'depth_ratio': 0.045, 'time': 8.872, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,65,10,10
"{'depth': 575, 'depth_ratio': 8.21, 'time': 35.55283570289612, 'cx_gates': 1449, 'num_gates': 1799}","{'depth': 3.0, 'depth_ratio': 0.045, 'time': 5.895, 'cx_gates': 85.5, 'num_gates': 85.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,66,10,10
"{'depth': 572, 'depth_ratio': 8.17, 'time': 21.860555410385132, 'cx_gates': 1533, 'num_gates': 1883}","{'depth': 13.5, 'depth_ratio': 0.195, 'time': 0.8989, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,67,10,10
"{'depth': 586, 'depth_ratio': 8.37, 'time': 38.15346693992615, 'cx_gates': 1587, 'num_gates': 1937}","{'depth': 4.0, 'depth_ratio': 0.06, 'time': 7.57, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,68,10,10
"{'depth': 545, 'depth_ratio': 7.79, 'time': 25.616909980773926, 'cx_gates': 1494, 'num_gates': 1844}","{'depth': 23.5, 'depth_ratio': 0.335, 'time': 0.5724, 'cx_gates': 48.0, 'num_gates': 48.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,69,10,10
"{'depth': 571, 'depth_ratio': 7.61, 'time': 26.77791976928711, 'cx_gates': 1608, 'num_gates': 1983}","{'depth': 19.0, 'depth_ratio': 0.255, 'time': 0.9986, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,70,10,10
"{'depth': 564, 'depth_ratio': 7.52, 'time': 25.15318202972412, 'cx_gates': 1527, 'num_gates': 1902}","{'depth': 19.5, 'depth_ratio': 0.26, 'time': 0.1373, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,71,10,10
"{'depth': 598, 'depth_ratio': 7.97, 'time': 28.00253939628601, 'cx_gates': 1611, 'num_gates': 1986}","{'depth': 3.5, 'depth_ratio': 0.05, 'time': 5.306, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,72,10,10
"{'depth': 667, 'depth_ratio': 8.89, 'time': 26.58860492706299, 'cx_gates': 1770, 'num_gates': 2145}","{'depth': 115.0, 'depth_ratio': 1.535, 'time': 4.217, 'cx_gates': 205.5, 'num_gates': 205.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,73,10,10
"{'depth': 594, 'depth_ratio': 7.92, 'time': 26.59346914291382, 'cx_gates': 1590, 'num_gates': 1965}","{'depth': 4.5, 'depth_ratio': 0.06, 'time': 2.728, 'cx_gates': 42.0, 'num_gates': 42.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,74,10,10
"{'depth': 634, 'depth_ratio': 7.92, 'time': 30.9933021068573, 'cx_gates': 1665, 'num_gates': 2065}","{'depth': 15.5, 'depth_ratio': 0.195, 'time': 0.2956, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,75,10,10
"{'depth': 609, 'depth_ratio': 7.61, 'time': 32.02416729927063, 'cx_gates': 1686, 'num_gates': 2086}","{'depth': 13.5, 'depth_ratio': 0.17, 'time': 0.8514, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,76,10,10
"{'depth': 643, 'depth_ratio': 8.04, 'time': 30.864744186401367, 'cx_gates': 1683, 'num_gates': 2083}","{'depth': 21.5, 'depth_ratio': 0.265, 'time': 0.8227, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,77,10,10
"{'depth': 646, 'depth_ratio': 8.07, 'time': 31.638795852661133, 'cx_gates': 1656, 'num_gates': 2056}","{'depth': 2.0, 'depth_ratio': 0.025, 'time': 1.867, 'cx_gates': 99.0, 'num_gates': 99.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,78,10,10
"{'depth': 604, 'depth_ratio': 7.55, 'time': 39.76115322113037, 'cx_gates': 1692, 'num_gates': 2092}","{'depth': 33.0, 'depth_ratio': 0.415, 'time': 5.214, 'cx_gates': 54.0, 'num_gates': 54.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,79,10,10
"{'depth': 694, 'depth_ratio': 8.16, 'time': 31.002195835113525, 'cx_gates': 1917, 'num_gates': 2342}","{'depth': 14.0, 'depth_ratio': 0.165, 'time': 5.948, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,80,10,10
"{'depth': 648, 'depth_ratio': 7.62, 'time': 30.046308755874634, 'cx_gates': 1818, 'num_gates': 2243}","{'depth': 31.0, 'depth_ratio': 0.365, 'time': 0.5757, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,81,10,10
